"n","b","est_name","psi","lower","upper"
500,72,"A-IPCW",0.101279302165467,0.0231523051761727,0.158661107026742
500,72,"raking",0.0887696721205705,0.0017009409266534,0.175838403314488
500,73,"IPCW-TMLE",0.0506637048736328,-0.0524273354121021,0.153754745159368
500,73,"IPCW-TMLE-imp-plugin-MI",0.0566752102266006,-0.0384585750907033,0.151808995543905
500,73,"A-IPCW",0.0509245599450484,-0.0450120399624997,0.121386954086518
500,73,"raking",0.0890276380845816,-0.0121557843179912,0.190211060487154
500,74,"IPCW-TMLE",0.124580472860436,-0.0103602063598125,0.259521152080685
500,74,"IPCW-TMLE-imp-plugin-MI",0.144304188140974,-0.0378092627305001,0.326417639012448
500,74,"A-IPCW",0.21857095395229,-0.200440400025819,0.526321522579993
500,74,"raking",0.0767681617810759,-0.00877924103935571,0.162315564601508
500,75,"IPCW-TMLE",0.100308780157245,-0.00546231991202738,0.206079880226517
500,75,"IPCW-TMLE-imp-plugin-MI",0.0918847792814317,-0.0546138497942974,0.238383408357161
500,75,"A-IPCW",0.102922304442882,-0.0397808069358059,0.207733220077469
500,75,"raking",0.0879967538342683,0.0129876851959761,0.16300582247256
500,76,"IPCW-TMLE",0.0182426401624834,-0.0753045382789636,0.111789818603931
500,76,"IPCW-TMLE-imp-plugin-MI",0.0485697382251168,-0.331027668549885,0.428167145000118
500,76,"A-IPCW",-0.0481065250856164,-0.34716375820455,0.171541540941224
500,76,"raking",0.0825372933595256,-0.0349135267370678,0.199988113456119
500,77,"IPCW-TMLE",0.108687855012541,0.0126815355520601,0.204694174473023
500,77,"IPCW-TMLE-imp-plugin-MI",0.0841322327634152,0.0125601029507233,0.155704362576107
500,77,"A-IPCW",0.104846866350958,0.0307217087160659,0.159289446952122
500,77,"raking",0.0579699227816695,-0.0324148337076154,0.148354679270954
500,78,"IPCW-TMLE",0.0176585449696945,-0.113587225439822,0.148904315379211
500,78,"IPCW-TMLE-imp-plugin-MI",0.0774755100122194,-0.064404738177267,0.219355758201706
500,78,"A-IPCW",0.00362713198360391,-0.150630301517261,0.11692433127005
500,78,"raking",0.0845306141867669,0.0143571890066747,0.154704039366859
500,79,"IPCW-TMLE",0.120252471562718,-0.0562669229242308,0.296771866049666
500,79,"IPCW-TMLE-imp-plugin-MI",0.0985051504689824,-0.108518183125099,0.305528484063064
500,79,"A-IPCW",0.132829392438119,-0.0834362524051015,0.291669659040096
500,79,"raking",0.102389503353556,0.0246162901439276,0.180162716563184
500,80,"IPCW-TMLE",0.126826272983502,0.0194647565122311,0.234187789454773
500,80,"IPCW-TMLE-imp-plugin-MI",0.11101123908438,-0.202001599847154,0.424024078015914
500,80,"A-IPCW",0.0131187818830429,-0.306002479683211,0.247503241339327
500,80,"raking",0.103220481841926,0.0307171499476908,0.175723813736162
500,81,"IPCW-TMLE",0.0328298807438628,-0.0512811143235861,0.116940875811312
500,81,"IPCW-TMLE-imp-plugin-MI",0.0149803033844141,-0.0903046126982833,0.120265219467111
500,81,"A-IPCW",0.0612296941465503,-0.0359862632169184,0.132631735819763
500,81,"raking",0.0274666183693563,-0.0651126795990491,0.120045916337762
500,82,"IPCW-TMLE",0.0609572412447483,-0.00163157606599706,0.123546058555494
500,82,"IPCW-TMLE-imp-plugin-MI",0.0641865487884634,-0.00983308049593953,0.138206178072866
500,82,"A-IPCW",0.0680675180386402,-0.00685924132898924,0.123098849724282
500,82,"raking",0.0306536552347798,-0.0609671545178086,0.122274464987368
500,83,"IPCW-TMLE",0.0660051960858707,-0.0934454218432399,0.225455814014981
500,83,"IPCW-TMLE-imp-plugin-MI",0.0850238310339024,-0.0779318577255773,0.247979519793382
500,83,"A-IPCW",0.0484100602785235,-0.133829905384366,0.182259543179117
500,83,"raking",0.0965244628706907,0.0246133869969491,0.168435538744432
500,84,"IPCW-TMLE",0.117056713886458,-0.0256378100041364,0.259751237777052
500,84,"IPCW-TMLE-imp-plugin-MI",0.0525653468091117,-0.213471018934181,0.318601712552404
500,84,"A-IPCW",0.00587342823233824,-0.273445849596577,0.21102459123643
