"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-target-Pi-ver-0",0.022782353340875,-0.00654617705989649,0.0521108837416464,1,2000
"raking",0.0273634925173358,0.00437537894486529,0.0503516060898063,1,2000
"ipcw-tmle",0.0226247286915173,-0.00685938981922898,0.0521088472022636,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0186730594244814,-0.00729608435585364,0.0446422032048164,1,2000
"raking",0.0245898441411459,0.00364183149815935,0.0455378567841325,1,2000
"ipcw-tmle",0.00718436282460933,-0.0132113566991562,0.0275800823483748,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00737692855965107,-0.00818243675182861,0.0229362938711308,1,2000
"raking",0.0108190344693556,-0.00801848927184161,0.0296565582105528,1,2000
"ipcw-tmle",0.0277784844113063,-0.00138854563758611,0.0569455144601987,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0329662379411111,0.00416011387070283,0.0617723620115193,1,2000
"raking",0.0277889510014505,0.00749677394756132,0.0480811280553397,1,2000
"ipcw-tmle",-0.014125898979421,-0.0404917773264965,0.0122399793676544,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0134450153548265,-0.0355515264551753,0.00866149574552223,1,2000
"raking",1.17618353391618e-05,-0.0206801253536181,0.0207036490242964,1,2000
"ipcw-tmle",0.0394353748963573,-0.000357585752760327,0.0792283355454748,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0288307555184034,-0.00878863621862027,0.0664501472554272,1,2000
"raking",0.0199092466449005,-0.00196613933629635,0.0417846326260974,1,2000
"ipcw-tmle",0.033629024646213,0.00591809182985284,0.0613399574625732,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0271946154716647,0.00466088297461725,0.0497283479687121,1,2000
"raking",0.0244873679643731,0.00368316156276284,0.0452915743659834,1,2000
"ipcw-tmle",-0.00249837562938943,-0.0248779866663118,0.0198812354075329,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0038164428785868,-0.0212394056942173,0.0136065199370437,1,2000
"raking",-0.000489655658774059,-0.0197382538873671,0.018758942569819,1,2000
"ipcw-tmle",-0.00747659644909433,-0.029286095859246,0.0143329029610573,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00381918374920642,-0.0295584189571322,0.0219200514587194,1,2000
"raking",0.00771841822522458,-0.00884437003072459,0.0242812064811738,1,2000
"ipcw-tmle",0.0148688823814851,-0.0108633769142581,0.0406011416772283,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0139086577923932,-0.00804112409455212,0.0358584396793385,1,2000
"raking",0.0117274405926159,-0.00769938617517519,0.0311542673604069,1,2000
"ipcw-tmle",0.0137270022429934,-0.00988293776853093,0.0373369422545177,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0282708525923447,-0.00433373261206628,0.0608754377967557,1,2000
"raking",0.0259790901850831,0.00556742942325815,0.046390750946908,1,2000
"ipcw-tmle",0.0208714268053047,-0.0143867167921515,0.0561295704027609,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0100925181791727,-0.0444903646442576,0.0646754010026031,1,2000
"raking",0.0104889229827053,-0.00889060532313546,0.0298684512885461,1,2000
"ipcw-tmle",-0.0109885535671106,-0.0369511256797148,0.0149740185454935,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00550338281817284,-0.103087242668195,0.11409400830454,1,2000
"raking",0.0106027185307469,-0.00974087694994828,0.0309463140114421,1,2000
"ipcw-tmle",-0.00847338473956924,-0.0383686765697084,0.0214219070905699,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00112144678025166,-0.037250532281374,0.0350076387208706,1,2000
"raking",0.010601819434698,-0.0134138705266231,0.0346175093960192,1,2000
"ipcw-tmle",0.059311503225922,-0.010103467458415,0.128726473910259,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0295819387140417,-0.0901949816891469,0.14935885911723,1,2000
"raking",0.0202309990746579,-0.00217341143787611,0.0426354095871919,1,2000
"ipcw-tmle",0.000563135981149022,-0.0252602966022734,0.0263865685645714,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00582491605900384,-0.0452451694828279,0.0568950016008356,1,2000
"raking",0.0171095464901474,-0.00418448707258453,0.0384035800528794,1,2000
"ipcw-tmle",0.0154786677870081,-0.0156155300673627,0.0465728656413789,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00953689957741426,-0.015714075519816,0.0347878746746445,1,2000
"raking",0.00997328782448598,-0.0116886486229156,0.0316352242718876,1,2000
"ipcw-tmle",0.00394065367334735,-0.0248637391746127,0.0327450465213074,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00161015957336191,-0.0244635849615376,0.0276839041082615,1,2000
"raking",0.0167352311740903,-0.00462727285302116,0.0380977352012017,1,2000
"ipcw-tmle",0.0123860528106501,-0.0203745028941997,0.0451466085154998,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0160044449323761,-0.0211128622826956,0.0531217521474478,1,2000
"raking",0.0193970712598743,-0.00301098152099599,0.0418051240407446,1,2000
"ipcw-tmle",0.0367952632365023,0.00569030245779078,0.0679002240152138,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0318928603030642,0.0106904262845756,0.0530952943215528,1,2000
"raking",0.00975983254842377,-0.00959051035548474,0.0291101754523323,1,2000
"ipcw-tmle",0.0138570932420051,-0.0102704203534445,0.0379846068374547,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0197235803059114,-0.00309465110741891,0.0425418117192418,1,2000
"raking",0.0168593680918551,-0.00244307084162846,0.0361618070253387,1,2000
"ipcw-tmle",0.0128699716530524,-0.0190197146293232,0.0447596579354281,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0177107518299333,-0.0150244420351665,0.0504459456950331,1,2000
"raking",0.00897091788970724,-0.0109205120108833,0.0288623477902977,1,2000
"ipcw-tmle",0.00160265723146761,-0.0254739973513562,0.0286793118142914,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00299799788048331,-0.0257404820747506,0.0317364778357172,1,2000
"raking",0.00597443904856935,-0.0132161586327283,0.025165036729867,1,2000
"ipcw-tmle",0.0373211134739617,0.00921670959944195,0.0654255173484815,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0352980879541761,0.0114932515927551,0.0591029243155971,1,2000
"raking",0.0364750910287834,0.0135483449226107,0.0594018371349562,1,2000
"ipcw-tmle",0.00542846839387397,-0.0233671913555981,0.0342241281433461,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00401538554322273,-0.0197936123108033,0.0278243833972488,1,2000
"raking",0.00212916655002141,-0.017171992836652,0.0214303259366948,1,2000
"ipcw-tmle",0.0162469968945209,-0.0132829173461229,0.0457769111351646,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0251718288025646,-0.044078297389548,0.0944219549946772,1,2000
"raking",0.0152579561573542,-0.00506438089565576,0.0355802932103642,1,2000
"ipcw-tmle",0.0150624024906393,-0.0168636534152998,0.0469884583965784,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0230462414737882,-0.0144552277890622,0.0605477107366386,1,2000
"raking",0.0370006132390812,0.0122271817186361,0.0617740447595263,1,2000
"ipcw-tmle",0.0194055180506769,-0.00876198970486415,0.0475730258062179,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0163638680847193,-0.00755174020180849,0.0402794763712471,1,2000
"raking",0.0129478529058445,-0.00683486969624512,0.0327305755079341,1,2000
"ipcw-tmle",0.0148807697614434,-0.0155891816963076,0.0453507212191945,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0137462976214823,-0.0149182354878268,0.0424108307307914,1,2000
"raking",0.0138934174583526,-0.00585333897435209,0.0336401738910572,1,2000
"ipcw-tmle",0.00326308457032353,-0.0206538610571891,0.0271800301978361,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00223308281904643,-0.0163625679105993,0.0208287335486922,1,2000
"raking",0.00437351752686987,-0.0161861658352354,0.0249332008889752,1,2000
"ipcw-tmle",0.0318025359781661,-0.0094428784101943,0.0730479503665264,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0203317120040237,-0.0327213332613942,0.0733847572694416,1,2000
"raking",0.00853243067478584,-0.0100776863656434,0.0271425477152151,1,2000
"ipcw-tmle",0.0666120315340457,0.0232001916353691,0.110023871432722,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0448217646256364,-0.124204423886769,0.213847953138042,1,2000
"raking",0.0228611446350556,0.00317717484847058,0.0425451144216406,1,2000
"ipcw-tmle",0.000323088207780813,-0.0266088627501245,0.0272550391656861,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00567204646913531,-0.0293304887019094,0.04067458164018,1,2000
"raking",0.00712022601565525,-0.012109352911331,0.0263498049426415,1,2000
"ipcw-tmle",0.00684911454130196,-0.0161690393060969,0.0298672683887008,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0059731819191525,-0.0129987721926591,0.0249451360309641,1,2000
"raking",0.00511602471421653,-0.0135608618200507,0.0237929112484838,1,2000
"ipcw-tmle",0.0116113628604123,-0.0139251956116189,0.0371479213324435,1,2000
"ipcw-tmle-target-Pi-ver-0",0.000115722538382865,-0.0201109280351665,0.0203423731119322,1,2000
"raking",-0.000910183188551444,-0.0193064897373379,0.017486123360235,1,2000
"ipcw-tmle",0.00255354736122947,-0.0304557390322717,0.0355628337547306,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00278962275365235,-0.0343795813123038,0.0288003358049991,1,2000
"raking",0.000667575001526419,-0.0197148050771096,0.0210499550801625,1,2000
"ipcw-tmle",0.0125391355693381,-0.0110796989412093,0.0361579700798856,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0112765069082694,-0.0111969339177206,0.0337499477342595,1,2000
"raking",0.0169916001480052,-0.00152158120008347,0.0355047814960938,1,2000
"ipcw-tmle",0.00618526500749544,-0.0216116402537431,0.033982170268734,1,2000
"ipcw-tmle-target-Pi-ver-0",0.000450820386247629,-0.0221773448901213,0.0230789856626165,1,2000
"raking",0.00482718449635818,-0.0136977830123414,0.0233521520050578,1,2000
"ipcw-tmle",0.000803597405388892,-0.0217228854616523,0.0233300802724301,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0062310039451347,-0.0130489222094527,0.0255109300997221,1,2000
"raking",0.0102600926367251,-0.00927852300602413,0.0297987082794742,1,2000
"ipcw-tmle",0.0154428171016255,-0.00953011310167676,0.0404157473049277,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00512056521368257,-0.0182926764735964,0.0285338069009615,1,2000
"raking",0.000806450787673803,-0.0187713573326785,0.0203842589080261,1,2000
"ipcw-tmle",-0.0133735966324488,-0.0559580712672338,0.0292108780023361,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0020777769794159,-0.115563726763302,0.119719280722134,1,2000
"raking",-0.00767593297216988,-0.0290014035234572,0.0136495375791174,1,2000
"ipcw-tmle",0.00816793479749087,-0.0210384851776942,0.037374354772676,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0129660993219786,-0.0107215898047587,0.036653788448716,1,2000
"raking",0.0138652669056599,-0.00811207004515007,0.0358426038564698,1,2000
"ipcw-tmle",0.00357994836638418,-0.0260319252536275,0.0331918219863959,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00193125138702196,-0.0218677843060955,0.0257302870801394,1,2000
"raking",0.00598436092111357,-0.0142121192539691,0.0261808410961963,1,2000
"ipcw-tmle",0.0151494537677728,-0.0157767581099803,0.0460756656455259,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00921796231802371,-0.0188095621556959,0.0372454867917434,1,2000
"raking",-0.000460256438749613,-0.0200899620308364,0.0191694491533372,1,2000
"ipcw-tmle",0.0299687618140946,-0.0188894897252073,0.0788270133533965,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0115960208048072,-0.0656368562414479,0.0888288978510623,1,2000
"raking",0.0101559568249805,-0.0084563331272085,0.0287682467771696,1,2000
"ipcw-tmle",0.0205981636598589,-0.0143480557956036,0.0555443831153214,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00876415266330454,-0.0288332703441373,0.0463615756707463,1,2000
"raking",-0.00881517669122752,-0.0317826624695773,0.0141523090871223,1,2000
"ipcw-tmle",-0.00392847958830063,-0.0328958043127673,0.025038845136166,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00104567219410349,-0.0325063104994168,0.0345976548876238,1,2000
"raking",0.00637284030574009,-0.0139163009818818,0.026661981593362,1,2000
"ipcw-tmle",0.00370603999289967,-0.0191085909959854,0.0265206709817848,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00998042170895477,-0.00924683988998211,0.0292076833078917,1,2000
"raking",0.012196543583968,-0.00871583362251325,0.0331089207904492,1,2000
"ipcw-tmle",0.0205362503075204,-0.00581671040663653,0.0468892110216773,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0228149505027515,-0.00384734620036045,0.0494772472058634,1,2000
"raking",0.0171246258481197,-0.00149560816562674,0.0357448598618662,1,2000
"ipcw-tmle",0.00455469931844868,-0.0237194671848696,0.032828865821767,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00395340488932229,-0.0188717708419942,0.0267785806206388,1,2000
"raking",0.01350162264723,-0.00908847914550274,0.0360917244399627,1,2000
"ipcw-tmle",0.0153495154116284,-0.0141339675802456,0.0448329984035024,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0154880159889937,-0.0104193083757339,0.0413953403537214,1,2000
"raking",0.0191355139394262,-0.00156079700979602,0.0398318248886484,1,2000
"ipcw-tmle",0.0384013854795348,0.0098045370503672,0.0669982339087023,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0344944645382279,0.0106694184914542,0.0583195105850016,1,2000
"raking",0.0353079168383408,0.0133161525170366,0.0572996811596451,1,2000
"ipcw-tmle",0.0449546339425906,0.0156303016540668,0.0742789662311144,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0378561309558195,0.0134399358245657,0.0622723260870732,1,2000
"raking",0.0379186202778495,0.0168548499788931,0.0589823905768059,1,2000
"ipcw-tmle",0.00197091605061098,-0.0248979279467948,0.0288397600480167,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00608888228525025,-0.0214718763010341,0.0336496408715346,1,2000
"raking",0.0169444192155792,-0.00417058111552668,0.038059419546685,1,2000
"ipcw-tmle",0.00581670632937439,-0.0236520770178288,0.0352854896765776,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00146145731772504,-0.0249826122903287,0.0279055269257788,1,2000
"raking",0.00655554099142885,-0.0131250256794891,0.0262361076623468,1,2000
"ipcw-tmle",0.0480781650926196,-0.0156852674092692,0.111841597594508,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0405231088552278,-0.118854457025376,0.199900674735831,1,2000
"raking",0.00317994894734867,-0.0270772805689691,0.0334371784636664,1,2000
"ipcw-tmle",0.0394678864692811,0.00947358795917005,0.0694621849793921,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0336441191984179,0.00737038344966767,0.0599178549471681,1,2000
"raking",0.0218903701617244,0.00319864527960481,0.040582095043844,1,2000
"ipcw-tmle",0.00997983682965812,-0.0161841908372127,0.036143864496529,1,2000
"ipcw-tmle-target-Pi-ver-0",0.017729702514414,-0.0306322953182247,0.0660917003470527,1,2000
"raking",0.0127064596231423,-0.00756661072550716,0.0329795299717917,1,2000
"ipcw-tmle",-0.0161778241944634,-0.039928417865625,0.00757276947669821,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00952079122809913,-0.0340038513992561,0.0149622689430579,1,2000
"raking",-0.00210008167041116,-0.0190257769675329,0.0148256136267105,1,2000
"ipcw-tmle",0.0150742701126574,-0.0147097425108448,0.0448582827361597,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0193508236832767,-0.0162064039376446,0.054908051304198,1,2000
"raking",0.0263393934770419,0.00359568108540177,0.0490831058686821,1,2000
"ipcw-tmle",0.0283840875178713,-0.00256445197441748,0.05933262701016,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0232058898248624,-0.00205220142671205,0.0484639810764368,1,2000
"raking",0.00446041112302047,-0.0130097771633975,0.0219305994094385,1,2000
"ipcw-tmle",0.00400599209534844,-0.0189296300398025,0.0269416142304994,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0076428852201677,-0.0114908878866445,0.0267766583269799,1,2000
"raking",0.012543432416539,-0.00490929031233817,0.0299961551454162,1,2000
"ipcw-tmle",0.0321570689561546,-0.00679445635036793,0.0711085942626771,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0350150320805528,-0.0074840328691594,0.0775140970302649,1,2000
"raking",0.0337965908335725,0.00855359548714366,0.0590395861800012,1,2000
"ipcw-tmle",-0.00520877861934244,-0.0344074748127893,0.0239899175741044,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0019269295496715,-0.0267081831035472,0.0228543240042042,1,2000
"raking",-0.00241413034568263,-0.0263698212379958,0.0215415605466306,1,2000
"ipcw-tmle",0.00586367526444809,-0.0176819156112647,0.0294092661401608,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0158425072148086,-0.0358428957108109,0.0675279101404281,1,2000
"raking",0.0164150349073998,-0.00224208175469022,0.0350721515694899,1,2000
"ipcw-tmle",0.0140603707124425,-0.010017949339999,0.0381386907648841,1,2000
"ipcw-tmle-target-Pi-ver-0",0.017648887173642,-0.00330192568146819,0.0385997000287522,1,2000
"raking",0.0103646177484987,-0.0115991368131102,0.0323283723101076,1,2000
"ipcw-tmle",0.027429400393175,-0.000407030611410779,0.0552658313977607,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0293600772335529,0.00272461190410558,0.0559955425630002,1,2000
"raking",0.0248422450685646,0.00660333045671166,0.0430811596804176,1,2000
"ipcw-tmle",0.0299576333198096,-0.00651504709254962,0.0664303137321689,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0181764086502107,-0.0168190962456882,0.0531719135461095,1,2000
"raking",0.000231552121377132,-0.0218364943569989,0.0222995985997531,1,2000
"ipcw-tmle",0.00939731397201454,-0.0202538618303484,0.0390484897743775,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00609659179458885,-0.0243046792372002,0.0364978628263779,1,2000
"raking",0.00435475256642346,-0.0141277991627261,0.022837304295573,1,2000
"ipcw-tmle",0.0303113479966843,0.00362418067098379,0.0569985153223849,1,2000
"ipcw-tmle-target-Pi-ver-0",0.03227381868214,0.00281780991381361,0.0617298274504664,1,2000
"raking",0.0272712332506093,0.00622235224121736,0.0483201142600012,1,2000
"ipcw-tmle",0.0270842423198831,-0.00887457483990448,0.0630430594796707,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0181601279888934,-0.0162687997180623,0.0525890556958491,1,2000
"raking",0.0291918441804211,0.00638441858397035,0.0519992697768719,1,2000
"ipcw-tmle",0.0164614266923249,-0.0144248464214579,0.0473476998061077,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0096575902190208,-0.0171288986733381,0.0364440791113797,1,2000
"raking",0.00977171011560879,-0.00878011627795525,0.0283235365091728,1,2000
"ipcw-tmle",0.0356374413163047,0.00283818302002582,0.0684366996125836,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0297449656627249,0.00432173798061114,0.0551681933448387,1,2000
"raking",0.0332767786458696,0.0107950606470703,0.0557584966446688,1,2000
"ipcw-tmle",0.0126351607965752,-0.0196746107460358,0.0449449323391861,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00737586534060989,-0.0202092160678283,0.0349609467490481,1,2000
"raking",0.00371350258575086,-0.0168240798283284,0.0242510849998301,1,2000
"ipcw-tmle",0.000900704566392206,-0.0257540037577968,0.0275554128905813,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00246038019982728,-0.0236104351808696,0.018689674781215,1,2000
"raking",-0.0038231149139964,-0.0225229286349245,0.0148766988069317,1,2000
"ipcw-tmle",0.0143269495052081,-0.0152766317912506,0.0439305308016669,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0101130018099631,-0.0164650712838018,0.036691074903728,1,2000
"raking",0.0119675123350339,-0.00813596146921507,0.0320709861392828,1,2000
"ipcw-tmle",-0.00876253979725387,-0.0359861805808432,0.0184611009863355,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0110796675784528,-0.062489111131703,0.0846484462886086,1,2000
"raking",0.0107848616273883,-0.00812367043988613,0.0296933936946627,1,2000
"ipcw-tmle",0.016852097627418,-0.0110547226761201,0.0447589179309561,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0168564014395534,-0.00848636601349723,0.042199168892604,1,2000
"raking",0.0144407869112893,-0.00402017317743068,0.0329017470000094,1,2000
"ipcw-tmle",0.0421003319396222,0.00451770729380132,0.0796829565854431,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0302150588798248,-0.00988778522467936,0.0703179029843289,1,2000
"raking",0.0202394575080524,0.00164567961457988,0.0388332354015248,1,2000
