"est","psi","lower","upper","mc_id","n"
"raking",0.016094665470738,-0.00658192502046464,0.0387712559619406,1,2000
"ipcw-tmle",0.00599415799754048,-0.0344769827495357,0.0464652987446166,1,2000
"ipcw-tmle-target-Pi-ver-0",0.03520427486999,-0.421089590754654,0.491498140494634,1,2000
"raking",0.00853235699620892,-0.0143202814044249,0.0313849953968428,1,2000
"ipcw-tmle",0.0135915340512607,-0.0223027361949334,0.0494858042974548,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0218761214569504,-0.0335665791332591,0.07731882204716,1,2000
"raking",0.0328317138016425,0.0044123359712246,0.0612510916320604,1,2000
"ipcw-tmle",-0.0011227437185013,-0.0285686355745951,0.0263231481375925,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00431398396040112,-0.0249689429818506,0.0335969109026529,1,2000
"raking",0.0178070569520763,-0.00590917826494469,0.0415232921690972,1,2000
"ipcw-tmle",0.0277169552772882,-0.0257451349596725,0.081179045514249,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0146904532244977,-0.0876562316905772,0.117037138139573,1,2000
"raking",0.0273396562922101,0.0011851292746251,0.0534941833097952,1,2000
"ipcw-tmle",0.0131823550334014,-0.0119440344520139,0.0383087445188166,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00983047009689712,-0.0163353571322269,0.0359962973260212,1,2000
"raking",0.0222216385430468,-0.000712156978034326,0.0451554340641279,1,2000
"ipcw-tmle",0.0151858939085593,-0.01191456536349,0.0422863531806085,1,2000
"ipcw-tmle-target-Pi-ver-0",0.012070210655805,-0.011078004349165,0.035218425660775,1,2000
"raking",0.00173854245206249,-0.0177870027746369,0.0212640876787619,1,2000
"ipcw-tmle",0.0421126952579404,-0.00113898969034199,0.0853643802062227,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0507513838805488,-0.0113321733391701,0.112834941100268,1,2000
"raking",0.0361199198998509,0.0105613542867289,0.0616784855129729,1,2000
"ipcw-tmle",0.0401131344985203,-0.00445366230404459,0.0846799313010853,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0237679153497932,-0.0239534718776774,0.0714893025772638,1,2000
"raking",0.036890576872651,0.00795373445796828,0.0658274192873338,1,2000
"ipcw-tmle",-0.0334032406004647,-0.0568823163834313,-0.00992416481749818,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0292960349524331,-0.0573275148524495,-0.00126455505241671,1,2000
"raking",-0.0143732735003398,-0.0324338889159555,0.00368734191527587,1,2000
"ipcw-tmle",0.00687135019310819,-0.0392201167079502,0.0529628170941666,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0179550809309719,-0.0806039193642797,0.116514081226223,1,2000
"raking",0.0276246487229683,-0.00368090493502542,0.0589302023809619,1,2000
"ipcw-tmle",0.0295078397576693,-0.00345468297379658,0.0624703624891353,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0139177579887139,-0.0131272126415789,0.0409627286190067,1,2000
"raking",0.0287989033672548,0.00244369762976316,0.0551541091047465,1,2000
"ipcw-tmle",0.0147465686604733,-0.0133593059879737,0.0428524433089203,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0166724164109136,-0.00825579884793804,0.0416006316697652,1,2000
"raking",0.0220754832912378,-0.00149879151146572,0.0456497580939414,1,2000
"ipcw-tmle",0.0118713368737928,-0.0186722382117677,0.0424149119593533,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0190827197201616,-0.0206978976453663,0.0588633370856895,1,2000
"raking",0.0272776355580604,0.00253169942837841,0.0520235716877424,1,2000
"ipcw-tmle",-0.0138938673387811,-0.0380980167226894,0.0103102820451272,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0110090153550836,-0.0332735000696101,0.0112554693594428,1,2000
"raking",0.00371440002230281,-0.01812440329446,0.0255532033390656,1,2000
"ipcw-tmle",0.00846087672052654,-0.0284846681836221,0.0454064216246752,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00239699376851763,-0.0267361572994433,0.0315301448364785,1,2000
"raking",-0.0040830867930307,-0.0275003265515844,0.019334152965523,1,2000
"ipcw-tmle",-0.0272759772537244,-0.0588808598216248,0.00432890531417596,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0224729395676579,-0.0502583811565389,0.00531250202122318,1,2000
"raking",0.0101007816881848,-0.0199926483141717,0.0401942116905413,1,2000
"ipcw-tmle",0.028017249962953,-0.0167861019746766,0.0728206019005827,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0264821619856917,-0.0100903623445147,0.0630546863158981,1,2000
"raking",0.0259218386172333,-0.00337452807910585,0.0552182053135724,1,2000
"ipcw-tmle",0.0250405745934268,-0.0108107645567384,0.060891913743592,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0325556338829543,-0.00506718617718879,0.0701784539430973,1,2000
"raking",0.0448417700877757,0.010839524759925,0.0788440154156265,1,2000
"ipcw-tmle",0.00507558806865362,-0.0292212098179781,0.0393723859552854,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00442206712232914,-0.0309171438753955,0.0220730096307372,1,2000
"raking",0.00686046922614368,-0.0167202335756089,0.0304411720278962,1,2000
"ipcw-tmle",0.0234917277268714,-0.0103959648994649,0.0573794203532077,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0229518701825473,-0.00710410515701019,0.0530078455221048,1,2000
"raking",0.0257656588168002,0.000718670160270361,0.05081264747333,1,2000
"ipcw-tmle",-0.00482308828983752,-0.0297230910707565,0.0200769144910815,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00291143005609405,-0.0249476338972449,0.0191247737850568,1,2000
"raking",0.0038230279613743,-0.018157068258546,0.0258031241812946,1,2000
"ipcw-tmle",0.0027839496139595,-0.0212704856773783,0.0268383849052973,1,2000
"ipcw-tmle-target-Pi-ver-0",0.011169210883139,-0.0111281046538735,0.0334665264201516,1,2000
"raking",0.0280827664273605,0.00506186111746267,0.0511036717372584,1,2000
"ipcw-tmle",0.0189989922985982,-0.0454977324885651,0.0834957170857615,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0183679685972363,-0.0380134204215957,0.0747493576160683,1,2000
"raking",0.0126982404942306,-0.0182585043498759,0.0436549853383371,1,2000
"ipcw-tmle",0.0209003259792104,-0.00932025660613206,0.0511209085645529,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0170082667382582,-0.0163850647946783,0.0504015982711946,1,2000
"raking",0.0189490322267868,-0.00571933333411399,0.0436173977876875,1,2000
"ipcw-tmle",-0.0138519431794702,-0.0399761401025948,0.0122722537436544,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0281330871287957,-0.127362377471541,0.07109620321395,1,2000
"raking",-0.0127895417318164,-0.0366734328594548,0.011094349395822,1,2000
"ipcw-tmle",0.0179385000213957,-0.0157278080164398,0.0516048080592312,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0194602921898695,-0.0104299774705757,0.0493505618503146,1,2000
"raking",0.0253286750113373,-0.00398153084403193,0.0546388808667066,1,2000
"ipcw-tmle",0.0168419803519323,-0.011117431375911,0.0448013920797756,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0105136997408445,-0.0587668940622146,0.0797942935439037,1,2000
"raking",0.0145903760355425,-0.00985616617168177,0.0390369182427667,1,2000
"ipcw-tmle",-0.0207394790333638,-0.0439852983923889,0.0025063403256613,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0267882831444714,-0.0481331858745818,-0.00544338041436102,1,2000
"raking",-0.00553022685813596,-0.0282086310304989,0.0171481773142269,1,2000
"ipcw-tmle",0.010022097731737,-0.0282110548049603,0.0482552502684342,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00207057375131357,-0.0258946936922646,0.0300358411948918,1,2000
"raking",0.0119834195790606,-0.0110112165464767,0.0349780557045979,1,2000
"ipcw-tmle",0.0277828473436988,-0.00732993340066618,0.0628956280880638,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0296169512859484,-0.00491816981662229,0.0641520723885191,1,2000
"raking",0.00829521800716565,-0.014656086219043,0.0312465222333743,1,2000
"ipcw-tmle",-0.00523668172523353,-0.0315724020935318,0.0210990386430647,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00486846269129311,-0.0291553068898527,0.0194183815072664,1,2000
"raking",-0.00183436900593989,-0.0253379867354809,0.0216692487236011,1,2000
"ipcw-tmle",-0.000112571271100759,-0.0380750710674849,0.0378499285252833,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0227587615485378,-0.103042690305701,0.148560213402777,1,2000
"raking",0.0150334645828576,-0.00963218519668108,0.0396991143623964,1,2000
"ipcw-tmle",-0.00105162785514887,-0.0253048167377812,0.0232015610274834,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00168316225724149,-0.0204761565682877,0.0238424810827707,1,2000
"raking",0.0119729669268741,-0.0091377426063529,0.033083676460101,1,2000
"ipcw-tmle",0.0061470968867167,-0.0221881593242914,0.0344823530977248,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0116718482281121,-0.0151488701426924,0.0384925665989166,1,2000
"raking",0.0186503712642744,-0.0049861566278586,0.0422868991564074,1,2000
"ipcw-tmle",0.0080578777445866,-0.0214950611274981,0.0376108166166713,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00909012203480536,-0.0174529225386268,0.0356331666082376,1,2000
"raking",0.028214690872592,0.00367596324531139,0.0527534184998726,1,2000
"ipcw-tmle",0.0243850333160911,-0.00804985339963549,0.0568199200318177,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0329591333925931,-0.0260973308413359,0.0920155976265221,1,2000
"raking",0.0222002848754059,-0.00283500407228354,0.0472355738230953,1,2000
"ipcw-tmle",0.00196219890387587,-0.0273673820941897,0.0312917799019414,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00589895526613017,-0.0371845922229444,0.0489825027552048,1,2000
"raking",0.0125908149119719,-0.00728715785043519,0.0324687876743789,1,2000
"ipcw-tmle",0.0111714570990391,-0.0250317552819101,0.0473746694799883,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00621211708021437,-0.0206697357186639,0.0330939698790926,1,2000
"raking",0.00972078429807045,-0.0149097191829739,0.0343512877791148,1,2000
"ipcw-tmle",-0.00666533746157166,-0.040910796253858,0.0275801213307147,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00519302235091364,-0.047304813161901,0.0576908578637282,1,2000
"raking",0.0197569112316393,-0.00929405285198066,0.0488078753152593,1,2000
"ipcw-tmle",0.0640396157187846,-0.000354116120518264,0.128433347558087,1,2000
"ipcw-tmle-target-Pi-ver-0",0.04438661946159,-0.0467812503562855,0.135554489279465,1,2000
"raking",0.0242117648544006,0.000309793161822173,0.048113736546979,1,2000
"ipcw-tmle",-0.000136781401249043,-0.0469738323454601,0.046700269542962,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0243878077886317,-0.0737056515382301,0.122481267115493,1,2000
"raking",0.0103923081464373,-0.0136655783483419,0.0344501946412164,1,2000
"ipcw-tmle",0.026633312833576,-0.0173787443927877,0.0706453700599396,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0282311494160416,-0.0174872349819798,0.0739495338140631,1,2000
"raking",0.00916244377386114,-0.0128680276717369,0.0311929152194592,1,2000
"ipcw-tmle",0.0528679377058083,-0.0262265113582623,0.131962386769879,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0277657236887563,-0.144494520035379,0.200025967412891,1,2000
"raking",0.009437546736486,-0.0172510194403404,0.0361261129133124,1,2000
"ipcw-tmle",0.0116938008877679,-0.0157440256486136,0.0391316274241495,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00798664551831673,-0.0147712931799857,0.0307445842166191,1,2000
"raking",0.00840256237621333,-0.0162619570384253,0.033067081790852,1,2000
"ipcw-tmle",-0.00409841022603687,-0.0280711364827351,0.0198743160306613,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00764072743032655,-0.0306369210118944,0.0153554661512413,1,2000
"raking",0.0110758231038464,-0.00937671895670452,0.0315283651643973,1,2000
"ipcw-tmle",0.0100885469351115,-0.0197699430494674,0.0399470369196903,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0163255214215079,-0.0161715130368361,0.0488225558798519,1,2000
"raking",0.0178929136124347,-0.00904494198114826,0.0448307692060176,1,2000
"ipcw-tmle",-0.0219196682357027,-0.0491685736776003,0.00532923720619484,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0208155920717266,-0.0490447696636439,0.00741358552019073,1,2000
"raking",-0.0127347412052661,-0.0321437844606393,0.00667430205010713,1,2000
"ipcw-tmle",0.00902587019218033,-0.0233320411088765,0.0413837814932371,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0117995030424619,-0.0225510947333699,0.0461501008182937,1,2000
"raking",0.0104382699806471,-0.0153467469574474,0.0362232869187415,1,2000
"ipcw-tmle",-0.00854807320229807,-0.0457220723754248,0.0286259259708287,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00744475082074723,-0.0547941323625403,0.0696836340040348,1,2000
"raking",0.0281599073862498,-0.0113817659398847,0.0677015807123842,1,2000
"ipcw-tmle",0.000197337200523777,-0.0320969494662368,0.0324916238672844,1,2000
"ipcw-tmle-target-Pi-ver-0",0.000567614092973651,-0.0311316463446651,0.0322668745306124,1,2000
"raking",0.00413852632761923,-0.0192770029182313,0.0275540555734698,1,2000
"ipcw-tmle",-0.0191724586924509,-0.0466829492803552,0.00833803189545332,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0141675104855389,-0.0415309495984167,0.013195928627339,1,2000
"raking",0.00540103523460457,-0.017427244742702,0.0282293152119112,1,2000
"ipcw-tmle",0.00889017914484723,-0.0202688711733461,0.0380492294630405,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0110280023403838,-0.0161563755320556,0.0382123802128233,1,2000
"raking",0.0111397574356994,-0.0145617241319331,0.0368412390033319,1,2000
"ipcw-tmle",0.0119292888334681,-0.0268303496010972,0.0506889272680334,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0176527779641332,-0.0342602826243486,0.069565838552615,1,2000
"raking",0.017576087467089,-0.00852658616387577,0.0436787610980539,1,2000
"ipcw-tmle",0.00351563313601159,-0.0266093939660398,0.033640660238063,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00409252977269688,-0.0252602550964684,0.0334453146418621,1,2000
"raking",0.0262782231326877,-0.000514527660160288,0.0530709739255357,1,2000
"ipcw-tmle",-0.0207023194301499,-0.0650851805363827,0.0236805416760829,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0139555770480031,-0.0584183612876771,0.0305072071916709,1,2000
"raking",0.0143731796602982,-0.00778930231649045,0.0365356616370868,1,2000
"ipcw-tmle",0.0789012615067215,0.0128502586990651,0.144952264314378,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0696154181786922,0.00983634177646033,0.129394494580924,1,2000
"raking",0.0434230964057309,0.0184847843710796,0.0683614084403821,1,2000
"ipcw-tmle",0.0124525437652955,-0.0139610560890755,0.0388661436196665,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0119276967293436,-0.0120836672637498,0.0359390607224369,1,2000
"raking",0.019553047711664,-0.00240793550288208,0.0415140309262101,1,2000
"ipcw-tmle",-0.0327634129070537,-0.0619077313489347,-0.00361909446517278,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0243256180566338,-0.0647615024400369,0.0161102663267693,1,2000
"raking",-0.00434527186628407,-0.0237100214786005,0.0150194777460324,1,2000
"ipcw-tmle",0.00161423870691644,-0.0353257205011348,0.0385541979149677,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00697591725363832,-0.0428304680284865,0.0567823025357632,1,2000
"raking",0.00729425183624332,-0.0169314990219627,0.0315200026944494,1,2000
"ipcw-tmle",-0.00885518605691236,-0.0540804624813758,0.0363700903675511,1,2000
"ipcw-tmle-target-Pi-ver-0",0.013858605680426,-0.0595773300550962,0.0872945414159483,1,2000
"raking",0.0491067595436283,0.0132211406276999,0.0849923784595567,1,2000
"ipcw-tmle",0.00317308959910186,-0.0444272011677936,0.0507733803659974,1,2000
"ipcw-tmle-target-Pi-ver-0",0.000690737749999129,-0.0595534243000138,0.060934899800012,1,2000
"raking",0.0327121782946879,0.00587428068255682,0.0595500759068189,1,2000
"ipcw-tmle",0.0208267026636836,-0.0111868967515505,0.0528403020789178,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0190364444722889,-0.0114231656213108,0.0494960545658886,1,2000
"raking",0.0440830744264374,0.0149779944374935,0.0731881544153814,1,2000
"ipcw-tmle",-0.0212429389687969,-0.0471904167169117,0.00470453877931803,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0178060244393744,-0.0397078161212226,0.00409576724247381,1,2000
"raking",-0.00763488775722507,-0.0324621094274607,0.0171923339130105,1,2000
"ipcw-tmle",0.051277890585247,0.00418914642620369,0.0983666347442904,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0388519320348121,-0.0142874114525404,0.0919912755221645,1,2000
"raking",0.0390755726622954,0.0154860175916567,0.062665127732934,1,2000
"ipcw-tmle",0.0288417301247368,-0.0116103123842765,0.0692937726337502,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0295798038916869,-0.00880829265562835,0.0679679004390022,1,2000
"raking",0.0314954567802644,0.00693994830492408,0.0560509652556047,1,2000
"ipcw-tmle",-0.00864283031288219,-0.0351705167037552,0.0178848560779908,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00394731809838937,-0.0360707240665911,0.0281760878698124,1,2000
"raking",0.0235115520340984,-0.00231046976715142,0.0493335738353482,1,2000
"ipcw-tmle",0.0226705605796537,-0.00418909843200977,0.0495302195913171,1,2000
"ipcw-tmle-target-Pi-ver-0",0.018898892721647,-0.00884396025852081,0.0466417457018147,1,2000
"raking",0.01615108012748,-0.00819018993329152,0.0404923501882515,1,2000
"ipcw-tmle",-0.0156167035653141,-0.0454308673641595,0.0141974602335313,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00888757553971768,-0.05607427681586,0.0382991257364246,1,2000
"raking",0.00451579917234695,-0.02100468689,0.030036285234694,1,2000
"ipcw-tmle",0.00661659337961477,-0.022879416061263,0.0361126028204925,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0101191251113517,-0.0169933683811573,0.0372316186038608,1,2000
"raking",0.0294906403658786,0.000320740761086753,0.0586605399706705,1,2000
"ipcw-tmle",0.00456444316920573,-0.0272025555466184,0.0363314418850299,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0199722869209657,-0.0273942842579586,0.0673388580998901,1,2000
"raking",0.0269709101256351,0.000747368677648418,0.0531944515736217,1,2000
"ipcw-tmle",0.0372801230832804,-0.0112179364794758,0.0857781826460367,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0332106695410428,-0.00773627484646256,0.0741576139285481,1,2000
"raking",0.0276072491601003,0.000540368710680601,0.0546741296095201,1,2000
"ipcw-tmle",0.0327964752647362,-0.000787790158896767,0.0663807406883691,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0305610605368358,0.000613152439023226,0.0605089686346485,1,2000
"raking",0.0312602971665002,0.00633856515620977,0.0561820291767907,1,2000
"ipcw-tmle",0.00179869812933584,-0.0369511564699475,0.0405485527286191,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00685743592044522,-0.0591058443894896,0.0453909725485992,1,2000
"raking",0.0120319286853909,-0.00965693838503958,0.0337207957558214,1,2000
"ipcw-tmle",-0.00946645148828279,-0.0300752286787992,0.0111423257022336,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00147874414255446,-0.0199105307764319,0.016953042491323,1,2000
"raking",0.0140902574357033,-0.00870396680134941,0.036884481672756,1,2000
"ipcw-tmle",0.00893974209384669,-0.0226842049885583,0.0405636891762517,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0107380402306193,-0.0211073421063407,0.0425834225675793,1,2000
"raking",0.013244853454645,-0.0102551212965419,0.0367448282058318,1,2000
"ipcw-tmle",0.0414402081382396,-0.00880092543295071,0.0916813417094299,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0456301579416828,-0.0284417999121669,0.119702115795532,1,2000
"raking",0.0387161967118192,0.00763246839483636,0.0697999250288019,1,2000
"ipcw-tmle",0.013545361632145,-0.0184773330296261,0.045568056293916,1,2000
"ipcw-tmle-target-Pi-ver-0",0.019764536826824,-0.0147207279193979,0.0542498015730459,1,2000
"raking",0.0219587427460602,-0.00242938401827305,0.0463468695103934,1,2000
"ipcw-tmle",-0.0212549124985758,-0.0613698452155159,0.0188600202183643,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0208080178357157,-0.0569906543306004,0.015374618659169,1,2000
"raking",-0.00892643642314831,-0.0368778178385749,0.0190249449922783,1,2000
"ipcw-tmle",-0.0154527221358592,-0.0431376531892732,0.0122322089175547,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00883590646060737,-0.0409274138833263,0.0232556009621116,1,2000
"raking",0.0115922072519052,-0.0128831136850072,0.0360675281888177,1,2000
"ipcw-tmle",0.0323037159226584,-0.0225341219447907,0.0871415537901076,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0114586470140352,-0.0904075140305456,0.113324808058616,1,2000
"raking",0.0170478496083388,-0.00932526640372615,0.0434209656204037,1,2000
"ipcw-tmle",0.00560340039580453,-0.0214025784723515,0.0326093792639605,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00783396237734883,-0.0147987826345743,0.0304667073892719,1,2000
"raking",0.00552384886395106,-0.0196414218668256,0.0306891195947277,1,2000
"ipcw-tmle",0.0306852179408119,0.00131158335150898,0.0600588525301149,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0289506325459977,-0.00499727104557927,0.0628985361375747,1,2000
"raking",0.0452245874092777,0.0206818916516523,0.0697672831669032,1,2000
"ipcw-tmle",-0.00770406195006555,-0.052907543142774,0.0374994192426429,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00451912415022145,-0.0889342647808263,0.0979725130812692,1,2000
"raking",0.0164484152266045,-0.0127897093645984,0.0456865398178074,1,2000
"ipcw-tmle",0.119749000517845,-0.00233276292009181,0.241830763955782,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0701510663971643,-0.032292859201852,0.172594991996181,1,2000
"raking",0.0445976654697992,0.0149035625328011,0.0742917684067972,1,2000
"ipcw-tmle",0.0257851280202044,-0.00525625637570759,0.0568265124161164,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0356775817358387,-0.0177505472583821,0.0891057107300595,1,2000
"raking",0.0465885464172316,0.01137505072529,0.0818020421091732,1,2000
"ipcw-tmle",-0.00491437547973801,-0.0460044886992258,0.0361757377397498,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0206880736221392,-0.174550281613004,0.133174134368725,1,2000
"raking",0.0254714267279272,-0.00224213217847431,0.0531849856343286,1,2000
"ipcw-tmle",0.0225543217915667,-0.00321048339903414,0.0483191269821675,1,2000
"ipcw-tmle-target-Pi-ver-0",0.017583645854934,-0.00680186148121888,0.041969153191087,1,2000
"raking",0.0351836517871124,0.0102685258608201,0.0600987777134047,1,2000
"ipcw-tmle",-0.00895812143155804,-0.0503246267844772,0.0324083839213611,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00607948419665465,-0.109872645563983,0.122031613957292,1,2000
"raking",0.00211502828681468,-0.0221447359491871,0.0263747925228165,1,2000
"ipcw-tmle",0.0205868561362269,-0.0192161247823288,0.0603898370547826,1,2000
"ipcw-tmle-target-Pi-ver-0",0.027487961658089,-0.021354521624377,0.076330444940555,1,2000
"raking",0.0342491553426562,0.0050598795074265,0.063438431177886,1,2000
"ipcw-tmle",0.0255340929680736,-0.0141238984767674,0.0651920844129146,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0219813546420931,-0.0122459069449293,0.0562086162291155,1,2000
"raking",0.0313809263549849,0.00305628779602026,0.0597055649139494,1,2000
"ipcw-tmle",0.0186173689850669,-0.0231233968182869,0.0603581347884206,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0546136289195331,-0.946218655766197,1.05544591360526,1,2000
"raking",-0.0069539825336613,-0.0293806374411613,0.0154726723738387,1,2000
"ipcw-tmle",-0.0169836210966727,-0.0498758509018762,0.0159086087085308,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0141330583003456,-0.0477471652803038,0.0194810486796127,1,2000
"raking",-0.00753492460923216,-0.0322668081853047,0.0171969589668404,1,2000
"ipcw-tmle",0.0177380107757315,-0.0158495477383391,0.0513255692898021,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0182667576245518,-0.0197459604782826,0.0562794757273861,1,2000
"raking",0.0254250227906251,-0.0026067812497591,0.0534568268310093,1,2000
"ipcw-tmle",0.0281818879837373,-0.00482230954501232,0.061186085512487,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0245621240602419,-0.00173953876790513,0.050863786888389,1,2000
"raking",0.029131984307717,0.0023492001353483,0.0559147684800857,1,2000
"ipcw-tmle",0.0204897642438519,-0.0310443139218591,0.072023842409563,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00621852957841805,-0.0240180793510149,0.036455138507851,1,2000
"raking",0.00323435176662078,-0.022189531117137,0.0286582346503785,1,2000
"ipcw-tmle",0.0677762675364998,0.000530893721827019,0.135021641351173,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0441327711158659,-0.0363339768107824,0.124599519042514,1,2000
"raking",0.0203044975009953,-0.0057920549324375,0.0464010499344281,1,2000
"ipcw-tmle",-0.0131431827207691,-0.0398649298765738,0.0135785644350356,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0135698035147366,-0.0384744065797886,0.0113347995503154,1,2000
"raking",-0.0139682291072199,-0.0424700092751702,0.0145335510607305,1,2000
"ipcw-tmle",0.00596193338069216,-0.0230227043153111,0.0349465710766954,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0101467734251263,-0.0135150401519455,0.033808587002198,1,2000
"raking",0.00457299555096427,-0.0183189592580212,0.0274649503599497,1,2000
"ipcw-tmle",0.016534551316537,-0.0164021949875015,0.0494712976205755,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0195227961888683,-0.0211030943688719,0.0601486867466085,1,2000
"raking",0.0509236382291455,0.014367695829944,0.0874795806283469,1,2000
"ipcw-tmle",0.0300001953213495,-0.00695338944828783,0.0669537800909868,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0300178253618611,-0.00737387787256146,0.0674095285962837,1,2000
"raking",0.0246960904316043,-0.00082372623787175,0.0502159071010804,1,2000
"ipcw-tmle",-0.0170139483955622,-0.0434700072858469,0.00944211049472244,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0199881069529333,-0.0429652503430274,0.00298903643716081,1,2000
"raking",-0.00295415493939402,-0.0230612007853036,0.0171528909065156,1,2000
"ipcw-tmle",0.00403271248820755,-0.0305966423944167,0.0386620673708318,1,2000
"ipcw-tmle-target-Pi-ver-0",0.014436318384367,-0.0290434494211177,0.0579160861898517,1,2000
"raking",0.0195839911367105,-0.00763906617667127,0.0468070484500923,1,2000
"ipcw-tmle",0.00124774093511626,-0.0265295774926558,0.0290250593628883,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00459470608448381,-0.100743588411936,0.0915541762429685,1,2000
"raking",0.0180774376971263,-0.00709422732161899,0.0432491027158716,1,2000
"ipcw-tmle",0.0274878847208756,-0.0115959404704509,0.0665717099122022,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0339793609640883,-0.0153839075643642,0.0833426294925407,1,2000
"raking",0.0431334643231785,0.0139161945509708,0.0723507340953861,1,2000
"ipcw-tmle",0.0209719726100908,-0.0141283604535649,0.0560723056737465,1,2000
