"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-target-Pi-ver-2",0.0629486504268537,-0.0346061079864579,0.160503408840165,1,500
"raking",0.039340119970553,-0.00562876178881041,0.0843090017299165,1,500
"ipcw-tmle",-0.0253598315347644,-0.116084297972378,0.0653646349028494,1,500
"ipcw-tmle-target-Pi-ver-2",0.0214383111140211,-0.0414240945479404,0.0843007167759826,1,500
"raking",0.0904001404236223,0.00704126755172602,0.173759013295519,1,500
"ipcw-tmle",-0.000635528202831824,-0.0645060723029308,0.0632350158972672,1,500
"ipcw-tmle-target-Pi-ver-2",-0.000211425203604614,-0.0648744635229864,0.0644516131157772,1,500
"raking",-0.0154939888232504,-0.062935532996106,0.0319475553496053,1,500
"ipcw-tmle",-0.00491497056631499,-0.0658098806430502,0.0559799395104202,1,500
"ipcw-tmle-target-Pi-ver-2",0.00151557599744325,-0.0591160948395344,0.0621472468344209,1,500
"raking",0.01127706620172,-0.0350400173614771,0.057594149764917,1,500
"ipcw-tmle",-0.015634619125088,-0.0724837185285883,0.0412144802784122,1,500
"ipcw-tmle-target-Pi-ver-2",0.0248033407559208,-0.151795999344486,0.201402680856327,1,500
"raking",0.0475832858314415,-0.0237881168479712,0.118954688510854,1,500
"ipcw-tmle",-0.02054326028308,-0.0846574152788625,0.0435708947127025,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0190457299397056,-0.0639660664526449,0.0258746065732338,1,500
"raking",-0.00436900003013667,-0.0526120629086367,0.0438740628483634,1,500
"ipcw-tmle",-0.0612959298049463,-0.11207159837657,-0.0105202612333229,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0259445998410872,-0.0647557325049045,0.0128665328227302,1,500
"raking",-0.0213568153800046,-0.042590176005764,-0.000123454754245286,1,500
"ipcw-tmle",-0.0014088911700744,-0.0418718601364779,0.0390540777963291,1,500
"ipcw-tmle-target-Pi-ver-2",0.00120823777372015,-0.0408425515311906,0.0432590270786309,1,500
"raking",0.00469089149660141,-0.0300515762869097,0.0394333592801125,1,500
"ipcw-tmle",0.0601113861998366,-0.0255608379234362,0.145783610323109,1,500
"ipcw-tmle-target-Pi-ver-2",0.0932288151125191,-0.00226284241200224,0.18872047263704,1,500
"raking",7.99967580702464e-05,-0.124093230021749,0.124253223537889,1,500
"ipcw-tmle",0.00959613859549198,-0.0312342616031057,0.0504265387940896,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0107368196112059,-0.0401374672513624,0.0186638280289506,1,500
"raking",-0.016305125670381,-0.0654734845397862,0.0328632331990242,1,500
"ipcw-tmle",-0.0214025895213499,-0.0644336847164122,0.0216285056737124,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0123486397320997,-0.06504069673629,0.0403434172720906,1,500
"raking",0.00164325069196298,-0.0385794780288011,0.0418659794127271,1,500
"ipcw-tmle",0.0761596406938625,-0.00974298873793369,0.162062270125659,1,500
"ipcw-tmle-target-Pi-ver-2",0.0608533242806169,-0.00916850466784374,0.130875153229077,1,500
"raking",0.0522317917721274,-0.00100141051415756,0.105464994058412,1,500
"ipcw-tmle",0.0282872429342224,-0.0360498209388996,0.0926243068073445,1,500
"ipcw-tmle-target-Pi-ver-2",0.0298130883344505,-0.0817572265510752,0.141383403219976,1,500
"raking",0.0280986171546612,-0.0325696631108435,0.0887668974201659,1,500
"ipcw-tmle",-0.0220503154292819,-0.0617349219688835,0.0176342911103197,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0251397205470909,-0.0604703188971279,0.0101908778029461,1,500
"raking",-0.0286711615916205,-0.0663132240335095,0.00897090085026861,1,500
"ipcw-tmle",0.0541834874854064,-0.0250651047916041,0.133432079762417,1,500
"ipcw-tmle-target-Pi-ver-2",0.0431508959767478,-0.0166535049552216,0.102955296908717,1,500
"raking",0.0674657356076491,0.00633764843330065,0.128593822781997,1,500
"ipcw-tmle",0.0569465398119294,-0.0128222068240094,0.126715286447868,1,500
"ipcw-tmle-target-Pi-ver-2",0.0439107678046113,-0.10369730333098,0.191518838940203,1,500
"raking",0.087958568929274,0.0235193813468821,0.152397756511666,1,500
"ipcw-tmle",-0.00403267234750653,-0.0578927756055731,0.04982743091056,1,500
"ipcw-tmle-target-Pi-ver-2",0.000952544005850257,-0.0732893419548613,0.0751944299665618,1,500
"raking",0.0272834333885515,-0.0237905123334742,0.0783573791105773,1,500
"ipcw-tmle",-0.020458734349837,-0.0858199796649326,0.0449025109652585,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0180238007391119,-0.349068760905549,0.313021159427325,1,500
"raking",0.0158862703397476,-0.0350057192656585,0.0667782599451537,1,500
"ipcw-tmle",-0.00538164883752488,-0.0506371639463814,0.0398738662713316,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0269336740300438,-0.145600111989173,0.0917327639290858,1,500
"raking",-0.0160894384682061,-0.045890463183576,0.0137115862471638,1,500
"ipcw-tmle",0.0143212690276948,-0.0489903547051433,0.0776328927605329,1,500
"ipcw-tmle-target-Pi-ver-2",0.0222087837073993,-0.0711435758890409,0.115561143303839,1,500
"raking",0.0369720325605955,-0.0212037219114706,0.0951477870326616,1,500
"ipcw-tmle",-0.0376932814992572,-0.0991879393771107,0.0238013763785964,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0276606179933718,-0.136452696765177,0.0811314607784334,1,500
"raking",-0.00682003320991266,-0.0490837479408835,0.0354436815210581,1,500
"ipcw-tmle",0.00485987386631887,-0.0470303280183559,0.0567500757509937,1,500
"ipcw-tmle-target-Pi-ver-2",0.00365857448435973,-0.0492270653157033,0.0565442142844228,1,500
"raking",0.0182895305827099,-0.0360060648958858,0.0725851260613055,1,500
"ipcw-tmle",-0.035960456506152,-0.0816705186064534,0.00974960559414932,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0336776992835602,-0.0822311138874041,0.0148757153202837,1,500
"raking",-0.0268931432300166,-0.0675002977908399,0.0137140113308067,1,500
"ipcw-tmle",-0.00125107121654835,-0.0516249873585255,0.0491228449254288,1,500
"ipcw-tmle-target-Pi-ver-2",0.00392237967339401,-0.0485284158861096,0.0563731752328976,1,500
"raking",0.00197196784596612,-0.0419046961379433,0.0458486318298755,1,500
"ipcw-tmle",0.005387832217395,-0.0697495947501966,0.0805252591849866,1,500
"ipcw-tmle-target-Pi-ver-2",0.00502453169361256,-0.0599687714601287,0.0700178348473538,1,500
"raking",-0.0131900387732629,-0.0581649312809746,0.0317848537344488,1,500
"ipcw-tmle",-0.012237698277118,-0.0587105133548495,0.0342351168006134,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00651496015926587,-0.053248996923271,0.0402190766047393,1,500
"raking",-0.0092785439014234,-0.0537768714653909,0.0352197836625441,1,500
"ipcw-tmle",0.0246852908598896,-0.0371565111066835,0.0865270928264628,1,500
"ipcw-tmle-target-Pi-ver-2",0.0340087503533586,-0.0869009345591361,0.154918435265853,1,500
"raking",0.0578532792753122,-0.0417523670746197,0.157458925625244,1,500
"ipcw-tmle",-0.0160743872007713,-0.0723909378707655,0.0402421634692229,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0171764011501528,-0.0654560544625713,0.0311032521622657,1,500
"raking",-0.0111118726317736,-0.0580633994445573,0.03583965418101,1,500
"ipcw-tmle",0.0126134634047707,-0.0653926413941327,0.090619568203674,1,500
"ipcw-tmle-target-Pi-ver-2",-0.052340083098613,-0.626303532429034,0.521623366231807,1,500
"raking",-0.00997330401609544,-0.057157699122201,0.0372110910900101,1,500
"ipcw-tmle",0.0123824119499459,-0.0311248763562278,0.0558897002561197,1,500
"ipcw-tmle-target-Pi-ver-2",0.0141535010821183,-0.0414422959047021,0.0697492980689387,1,500
"raking",0.0140722631483317,-0.0272722525581964,0.0554167788548598,1,500
"ipcw-tmle",0.0239716746313044,-0.0266288707737464,0.0745722200363551,1,500
"ipcw-tmle-target-Pi-ver-2",0.00833995594150561,-0.0352107927824451,0.0518907046654563,1,500
"raking",0.0329316421861946,-0.0290692719573891,0.0949325563297783,1,500
"ipcw-tmle",0.0443975156104978,-0.015450012675197,0.104245043896193,1,500
"ipcw-tmle-target-Pi-ver-2",0.0262764264555285,-0.0168334422697943,0.0693862951808514,1,500
"raking",0.0266509977643185,-0.0181602001612377,0.0714621956898747,1,500
"ipcw-tmle",-0.0452723715352587,-0.10033067584502,0.00978593277450302,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0427879551569346,-0.0848664790994387,-0.000709431214430546,1,500
"raking",-0.0161468260860518,-0.0613105294082018,0.0290168772360982,1,500
"ipcw-tmle",-0.0164934353809625,-0.099482805830369,0.0664959350684439,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0202970435457015,-0.216841710911137,0.176247623819734,1,500
"raking",-0.0275487683618611,-0.0927170693988517,0.0376195326751295,1,500
"ipcw-tmle",0.0708283872705339,0.000217660102191278,0.141439114438877,1,500
"ipcw-tmle-target-Pi-ver-2",0.0531215655167643,-0.00625325273279807,0.112496383766327,1,500
"raking",0.0519871370711827,-0.00767353139052727,0.111647805532893,1,500
"ipcw-tmle",-0.0448738555476433,-0.0776094589854994,-0.0121382521097872,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0413549943092509,-0.104568287354432,0.0218582987359304,1,500
"raking",-0.0117357708464657,-0.0220089587807418,-0.00146258291218957,1,500
"ipcw-tmle",0.183741903142109,-0.0422749212004399,0.409758727484658,1,500
"ipcw-tmle-target-Pi-ver-2",0.0338078776473769,-0.686960500656067,0.75457625595082,1,500
"raking",0.00895198655199293,-0.0558585452811207,0.0737625183851066,1,500
"ipcw-tmle",0.0568242627393342,-0.0389941255584713,0.15264265103714,1,500
"ipcw-tmle-target-Pi-ver-2",0.0232534319850783,-0.0187818071450854,0.065288671115242,1,500
"raking",0.00547000788402466,-0.0388870794817492,0.0498270952497986,1,500
"ipcw-tmle",-0.00584506494703708,-0.0625953133825288,0.0509051834884546,1,500
"ipcw-tmle-target-Pi-ver-2",0.00973223262803477,-0.0951736925767178,0.114638157832787,1,500
"raking",0.0176282007986991,-0.0305596475710349,0.0658160491684331,1,500
"ipcw-tmle",-0.0100951199521831,-0.0338497955874485,0.0136595556830824,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00824505024086527,-0.0289496513051265,0.012459550823396,1,500
"raking",0.000119714295497106,-0.0267726125955769,0.0270120411865711,1,500
"ipcw-tmle",0.0243586065790767,-0.0467111080435654,0.0954283212017188,1,500
"ipcw-tmle-target-Pi-ver-2",0.0238929007560774,-0.0698383873673157,0.11762418887947,1,500
"raking",0.0166569569192231,-0.0369366759226793,0.0702505897611255,1,500
"ipcw-tmle",0.0193716795314442,-0.0482274418904251,0.0869708009533136,1,500
"ipcw-tmle-target-Pi-ver-2",0.00624955292866072,-0.0814014302280406,0.0939005360853621,1,500
"raking",0.0259634334319047,-0.0281810194176552,0.0801078862814646,1,500
"ipcw-tmle",0.00122626093275318,-0.0555995486187611,0.0580520704842674,1,500
"ipcw-tmle-target-Pi-ver-2",0.00166800432618421,-0.0548942476398611,0.0582302562922295,1,500
"raking",-0.00308581625123112,-0.0453432886964914,0.0391716561940292,1,500
"ipcw-tmle",0.00298286328414398,-0.0435778333245983,0.0495435598928863,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00559548906610125,-0.037964859014454,0.0267738808822515,1,500
"raking",-0.00753189135825736,-0.0506587029188235,0.0355949202023088,1,500
"ipcw-tmle",-0.00146352004149762,-0.0728022029579758,0.0698751628749806,1,500
"ipcw-tmle-target-Pi-ver-2",0.0432269349707814,-0.165794382421668,0.252248252363231,1,500
"raking",0.00226599175825918,-0.028881584835583,0.0334135683521014,1,500
"ipcw-tmle",0.0113894894322997,-0.0283477723702013,0.0511267512348007,1,500
"ipcw-tmle-target-Pi-ver-2",0.011377530559005,-0.0275319563527478,0.0502870174707577,1,500
"raking",0.0114700677789883,-0.0317040280560148,0.0546441636139914,1,500
"ipcw-tmle",-0.028956100091593,-0.125669846954283,0.0677576467710973,1,500
"ipcw-tmle-target-Pi-ver-2",0.042582731312518,-0.0822945490467318,0.167460011671768,1,500
"raking",0.00708393118080494,-0.0915598926516563,0.105727755013266,1,500
"ipcw-tmle",0.0868537884095058,0.0158017878310806,0.157905788987931,1,500
"ipcw-tmle-target-Pi-ver-2",0.0754706114272275,0.0284909986754717,0.122450224178983,1,500
"raking",0.0458648820258176,-0.00606257638450151,0.0977923404361368,1,500
"ipcw-tmle",0.0331992309995799,-0.0170573215663552,0.0834557835655149,1,500
"ipcw-tmle-target-Pi-ver-2",0.0550207405175811,0.0154115418673453,0.0946299391678168,1,500
"raking",0.0255493224708495,-0.00946316019877123,0.0605618051404701,1,500
"ipcw-tmle",-0.0135074531093744,-0.116419380042012,0.0894044738232637,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0238607504328668,-0.377775011500953,0.330053510635219,1,500
"raking",0.0155559644012584,-0.0382092737947862,0.069321202597303,1,500
"ipcw-tmle",0.0126611931477101,-0.0362609404487179,0.0615833267441382,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0132167962621555,-0.119460371811972,0.0930267792876611,1,500
"raking",0.00572801342536101,-0.041650506401159,0.053106533251881,1,500
"ipcw-tmle",0.0272341164864783,-0.0792202649572185,0.133688497930175,1,500
"ipcw-tmle-target-Pi-ver-2",0.0063142526316516,-0.0754179390384123,0.0880464443017155,1,500
"raking",-0.0132460845620085,-0.059037141960157,0.03254497283614,1,500
"ipcw-tmle",-0.026391920341831,-0.0760425144858973,0.0232586738022354,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00823311855787941,-0.0823383461496653,0.0658721090339065,1,500
"raking",0.00233395908448729,-0.0326994870577542,0.0373674052267288,1,500
"ipcw-tmle",-0.0599847113875853,-0.152453926601205,0.0324845038260346,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00107067717258742,-0.0776577086483722,0.0755163543031974,1,500
"raking",0.0158434051853026,-0.0388637472371127,0.0705505576077178,1,500
"ipcw-tmle",-0.0273252119986872,-0.0741637858902787,0.0195133618929044,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0194917254440612,-0.0684650550640805,0.0294816041759582,1,500
"raking",-0.023042259491734,-0.0729591378896791,0.0268746189062112,1,500
"ipcw-tmle",0.00277327606672099,-0.0505830294188204,0.0561295815522624,1,500
"ipcw-tmle-target-Pi-ver-2",0.00591202972447818,-0.0627103330769709,0.0745343925259273,1,500
"raking",0.0323507496184237,-0.0248457790774996,0.0895472783143469,1,500
"ipcw-tmle",-0.0467023804193833,-0.0814499744976786,-0.011954786341088,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0405852698432823,-0.0679355782275753,-0.0132349614589893,1,500
"raking",-0.0459293827919078,-0.0909238377632269,-0.000934927820588655,1,500
"ipcw-tmle",-0.0242366373223844,-0.0720300550321634,0.0235567803873945,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0149533593327201,-0.148134366006475,0.118227647341035,1,500
"raking",0.0398481234841554,-0.0277873496471279,0.107483596615439,1,500
"ipcw-tmle",0.00215305378389931,-0.0459408613799018,0.0502469689477005,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00368735275657504,-0.0374818734947967,0.0301071679816466,1,500
"raking",-0.00359095664874337,-0.0442552407001818,0.0370733274026951,1,500
"ipcw-tmle",-0.0602202490369971,-0.105892726564464,-0.0145477715095302,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0393012417271237,-0.0779283484352628,-0.000674135018984591,1,500
"raking",-0.00332396400773605,-0.0509473720254544,0.0442994440099823,1,500
"ipcw-tmle",0.0591333113061612,-0.0501058198716927,0.168372442484015,1,500
"ipcw-tmle-target-Pi-ver-2",0.0640656978696413,-0.140054617115088,0.26818601285437,1,500
"raking",0.0419722208136282,-0.038656258192426,0.122600699819682,1,500
"ipcw-tmle",0.0719948279963781,-0.0851396626531532,0.229129318645909,1,500
"ipcw-tmle-target-Pi-ver-2",0.00272041146884694,-0.0953221740981059,0.1007629970358,1,500
"raking",-0.0134573413034238,-0.0659581476596888,0.0390434650528411,1,500
"ipcw-tmle",-0.0148418986882071,-0.0644509248081585,0.0347671274317444,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00856345870073134,-0.0538197463950467,0.036692828993584,1,500
"raking",0.0120045009569411,-0.0491000325456466,0.0731090344595288,1,500
"ipcw-tmle",-0.0217619867866435,-0.0600985872714199,0.0165746136981329,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0129744902816934,-0.0570520391086141,0.0311030585452273,1,500
"raking",0.0084405469198908,-0.0211173111567825,0.0379984049965641,1,500
"ipcw-tmle",0.0294588761822925,-0.0375799604545319,0.0964977128191169,1,500
"ipcw-tmle-target-Pi-ver-2",0.0252867513546269,-0.0334264106995877,0.0839999134088415,1,500
"raking",0.0221761156612384,-0.0463855928649142,0.090737824187391,1,500
"ipcw-tmle",0.0657320459982975,-0.00803514967308311,0.139499241669678,1,500
"ipcw-tmle-target-Pi-ver-2",0.0635332154995502,-0.016758781444875,0.143825212443975,1,500
"raking",0.0418783718770478,-0.011237327088613,0.0949940708427085,1,500
"ipcw-tmle",0.00180864319094792,-0.0538263751999236,0.0574436615818195,1,500
"ipcw-tmle-target-Pi-ver-2",0.00310971305061683,-0.0617953534866802,0.0680147795879138,1,500
"raking",0.000214392038450301,-0.031666173460183,0.0320949575370836,1,500
"ipcw-tmle",0.00579982035163103,-0.048920637910815,0.0605202786140771,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0173043624961357,-0.300040456050065,0.265431731057794,1,500
"raking",0.00596342965997968,-0.0457391845263777,0.0576660438463371,1,500
"ipcw-tmle",0.0581088932976861,-0.00916396936807984,0.125381755963452,1,500
"ipcw-tmle-target-Pi-ver-2",0.051870661756666,-0.0255117795818354,0.129253103095167,1,500
"raking",0.0475868366388862,-0.00894079106154195,0.104114464339314,1,500
"ipcw-tmle",0.0201787150679802,-0.0205790109141241,0.0609364410500846,1,500
"ipcw-tmle-target-Pi-ver-2",0.0203126935035157,-0.027622476721942,0.0682478637289735,1,500
"raking",0.0243253633643195,-0.0213816735846322,0.0700324003132711,1,500
"ipcw-tmle",0.00646283455661346,-0.0370936517841331,0.0500193208973601,1,500
"ipcw-tmle-target-Pi-ver-2",0.0068096080772798,-0.0388100243579116,0.0524292405124712,1,500
"raking",0.0069514802052042,-0.0272819479191981,0.0411849083296065,1,500
"ipcw-tmle",0.0156098861947847,-0.0296147026053674,0.0608344749949368,1,500
"ipcw-tmle-target-Pi-ver-2",0.0183844421780085,-0.0523227734073878,0.0890916577634048,1,500
"raking",0.0140533176292761,-0.0188390556358563,0.0469456908944085,1,500
"ipcw-tmle",-0.0316472850052482,-0.0709749740628315,0.0076804040523351,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0272027369092829,-0.0779990471082995,0.0235935732897337,1,500
"raking",0.00775869618935048,-0.0306051131575465,0.0461225055362475,1,500
"ipcw-tmle",0.00606855004732557,-0.0348814791648392,0.0470185792594904,1,500
"ipcw-tmle-target-Pi-ver-2",0.00800536589708005,-0.0325423516033444,0.0485530833975045,1,500
"raking",0.0117995182612333,-0.0195468249977127,0.0431458615201792,1,500
"ipcw-tmle",0.0332981463217048,-0.0598815574422276,0.126477850085637,1,500
"ipcw-tmle-target-Pi-ver-2",0.0446583470312104,-0.103308281251519,0.192624975313939,1,500
"raking",0.100131390779749,0.0108458107684607,0.189416970791037,1,500
"ipcw-tmle",0.00906275415784622,-0.0516427084507401,0.0697682167664326,1,500
"ipcw-tmle-target-Pi-ver-2",0.0189049631865031,-0.0683627317752279,0.106172658148234,1,500
"raking",0.0355284721234868,-0.00798501056770679,0.0790419548146803,1,500
"ipcw-tmle",0.0532117865993997,-0.0529136210906625,0.159337194289462,1,500
"ipcw-tmle-target-Pi-ver-2",0.043834355010979,-0.028370070383591,0.116038780405549,1,500
"raking",0.0468959368897007,-0.00137183238563936,0.0951637061650409,1,500
"ipcw-tmle",0.0971368612158123,0.00192512665621174,0.192348595775413,1,500
"ipcw-tmle-target-Pi-ver-2",0.081300797339226,0.00946652430860001,0.153135070369852,1,500
"raking",0.0377113031870205,-0.0207675146293425,0.0961901210033835,1,500
"ipcw-tmle",0.0133511220648922,-0.0239526170070494,0.0506548611368338,1,500
"ipcw-tmle-target-Pi-ver-2",0.0115470623196671,-0.0225385971655639,0.0456327218048982,1,500
"raking",0.00631228993820106,-0.0360436070502877,0.0486681869266898,1,500
"ipcw-tmle",0.0368147810722828,-0.048248200185267,0.121877762329833,1,500
"ipcw-tmle-target-Pi-ver-2",0.0122652133121517,-0.0551474647311499,0.0796778913554533,1,500
