"est","psi","lower","upper","mc_id","n"
"raking",0.0120926827148508,-0.00632752946562625,0.0305128948953279,1,2000
"ipcw-tmle",0.00138429785053287,-0.0272253854902881,0.0299939811913539,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00772131924384228,-0.0592529334950338,0.0746955719827183,1,2000
"raking",0.00876336345586469,-0.0115664692102006,0.0290931961219299,1,2000
"ipcw-tmle",0.00157097473775437,-0.0285175925068266,0.0316595419823354,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00344017612472405,-0.0368144914343356,0.0299341391848875,1,2000
"raking",-0.00721778354325331,-0.0252554111347576,0.010819844048251,1,2000
"ipcw-tmle",0.0107136129871852,-0.0164982077065601,0.0379254336809305,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0159215567657627,-0.0282189675128933,0.0600620810444187,1,2000
"raking",0.0167009440112822,-0.00244096364741557,0.0358428516699799,1,2000
"ipcw-tmle",0.00518515863126483,-0.0219069801952254,0.0322772974577551,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00149362217075543,-0.0267936237607861,0.029780868102297,1,2000
"raking",0.00132637402273689,-0.0182322896094224,0.0208850376548961,1,2000
"ipcw-tmle",0.0303260091143148,-0.0119442435015544,0.072596261730184,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0140397833797699,-0.119770856957051,0.147850423716591,1,2000
"raking",0.0124871859607494,-0.0148355896863353,0.0398099616078341,1,2000
"ipcw-tmle",-0.000590946651988153,-0.0332244830182589,0.0320425897142826,1,2000
"ipcw-tmle-target-Pi-ver-2",0.000406111170743476,-0.0689325929019788,0.0697448152434657,1,2000
"raking",-0.00448757216510333,-0.0247818940517794,0.0158067497215727,1,2000
"ipcw-tmle",0.0147704094243286,-0.0106897304744038,0.0402305493230609,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0251003533669392,-0.0028898716313257,0.0530905783652042,1,2000
"raking",0.0294907197068445,0.00615957514505967,0.0528218642686292,1,2000
"ipcw-tmle",0.0279641657908092,-0.000508518047095945,0.0564368496287143,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0286516857525087,-0.00998813374409536,0.0672915052491128,1,2000
"raking",0.0294569574183791,0.00830457431985577,0.0506093405169024,1,2000
"ipcw-tmle",0.000603217295866522,-0.0322151623600608,0.0334215969517938,1,2000
"ipcw-tmle-target-Pi-ver-2",0.020503652186353,-0.351284975040291,0.392292279412997,1,2000
"raking",0.0210232813270587,-0.00163308243493099,0.0436796450890483,1,2000
"ipcw-tmle",0.0350658284468268,-0.0152302036458541,0.0853618605395077,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00801576192568355,-0.0356915514166165,0.0517230752679836,1,2000
"raking",0.0064128767496281,-0.0156267353907893,0.0284524888900455,1,2000
"ipcw-tmle",0.00989468938340327,-0.0271861225818039,0.0469755013486105,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0146072477667755,-0.134475331205943,0.163689826739494,1,2000
"raking",0.0193300085937044,-0.0027342909211342,0.041394308108543,1,2000
"ipcw-tmle",0.0123688640485309,-0.0167725443862086,0.0415102724832704,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0118501300110339,-0.0345630370650576,0.0582632970871253,1,2000
"raking",0.0139716459841404,-0.00591715442481783,0.0338604463930987,1,2000
"ipcw-tmle",0.0282864686225132,-0.00425878686891053,0.060831724113937,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0220459553317526,-0.0418296430142258,0.0859215536777311,1,2000
"raking",0.0262087211541931,0.00479744620979032,0.0476199960985959,1,2000
"ipcw-tmle",0.0247190981685959,-0.00604161607934244,0.0554798124165342,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0150201510023704,-0.0221139014164047,0.0521542034211456,1,2000
"raking",0.0230802463665529,-0.000142568347073432,0.0463030610801792,1,2000
"ipcw-tmle",0.0245356898904514,-0.0093264424081409,0.0583978221890437,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0106475292432381,-0.0227270542414738,0.04402211272795,1,2000
"raking",0.010945275576782,-0.00726103909922717,0.0291515902527913,1,2000
"ipcw-tmle",-0.00865840257853971,-0.0453573002989562,0.0280404951418768,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00457673804231216,-0.276641513501805,0.285794989586429,1,2000
"raking",0.00565597796439778,-0.0191720677063363,0.0304840236351318,1,2000
"ipcw-tmle",0.0136420227198529,-0.0177194278771035,0.0450034733168094,1,2000
"ipcw-tmle-target-Pi-ver-2",0.012293067352676,-0.0290663748697585,0.0536525095751104,1,2000
"raking",0.00667979269262682,-0.017661477368554,0.0310210627538077,1,2000
"ipcw-tmle",0.0168456732188243,-0.0112841861379824,0.044975532575631,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0188320483385619,-0.0150560201601656,0.0527201168372894,1,2000
"raking",0.0221288056150611,0.000913007291728388,0.0433446039383938,1,2000
"ipcw-tmle",0.00769477648708712,-0.0203759786587201,0.0357655316328944,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00885160062375828,-0.0685060955237353,0.0862092967712519,1,2000
"raking",0.00941696090913324,-0.00964935002375956,0.028483271842026,1,2000
"ipcw-tmle",0.0172635953390637,-0.00819920234155903,0.0427263930196864,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00851620114128176,-0.0130618552487028,0.0300942575312663,1,2000
"raking",0.00743992078588815,-0.0105582842494772,0.0254381258212535,1,2000
"ipcw-tmle",0.011115394696942,-0.014142875263143,0.036373664657027,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00568151569890414,-0.019116011642834,0.0304790430406423,1,2000
"raking",0.0038458633348176,-0.0148456313510162,0.0225373580206514,1,2000
"ipcw-tmle",0.004811172964221,-0.0189603253261122,0.0285826712545542,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00059284616072016,-0.0247891912814636,0.0236034989600233,1,2000
"raking",-0.000739062768789493,-0.0162891123924946,0.0148109868549156,1,2000
"ipcw-tmle",0.0113810482792791,-0.0108121443309212,0.0335742408894794,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0176075959519218,-0.0207602686366421,0.0559754605404857,1,2000
"raking",0.0179545310374398,0.000253974515415242,0.0356550875594644,1,2000
"ipcw-tmle",-0.00749803974306606,-0.0327125188185085,0.0177164393323763,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0075322150802237,-0.0444123310540251,0.0594767612144725,1,2000
"raking",0.00581346594661206,-0.0120221223295416,0.0236490542227657,1,2000
"ipcw-tmle",0.0237626927439939,-0.00894184447312221,0.0564672299611101,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00621877702352296,-0.143860322038041,0.156297876085087,1,2000
"raking",0.00265799109600009,-0.0188362763002358,0.024152258492236,1,2000
"ipcw-tmle",0.0371875797272451,0.00664384677925654,0.0677313126752337,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0281807346238632,-0.00578316806434127,0.0621446373120676,1,2000
"raking",0.0293342856334147,0.00758669882183297,0.0510818724449964,1,2000
"ipcw-tmle",0.00621056765345835,-0.0195242221477744,0.0319453574546911,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00366874519401456,-0.0212153651858216,0.0285528555738507,1,2000
"raking",0.00510419323714071,-0.0132187470200674,0.0234271334943488,1,2000
"ipcw-tmle",0.0344222210477889,0.0066334369980554,0.0622110050975224,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0374276276576303,0.00644464694818919,0.0684106083670715,1,2000
"raking",0.0330103037962178,0.012368251324172,0.0536523562682637,1,2000
"ipcw-tmle",-0.0123851820467776,-0.0355841043177358,0.0108137402241806,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00506599788619163,-0.0987295646865756,0.108861560458959,1,2000
"raking",0.00706805283163982,-0.00931645001393686,0.0234525556772165,1,2000
"ipcw-tmle",0.0487330434978589,-0.0222665900820466,0.119732677077764,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0295962061819702,-0.427727051587588,0.486919463951529,1,2000
"raking",0.0128642282475822,-0.0283542392000418,0.0540826956952062,1,2000
"ipcw-tmle",0.0244482242766068,-0.00892125327543038,0.0578177018286441,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0294249892373966,-0.0518008200954596,0.110650798570253,1,2000
"raking",0.0299773237745676,0.00684918447619322,0.053105463072942,1,2000
"ipcw-tmle",0.0245053918438791,-0.00422610030109682,0.0532368839888551,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0196450349880553,-0.0206808481590126,0.0599709181351232,1,2000
"raking",0.0204733619251225,-0.000383803454154064,0.0413305273043991,1,2000
"ipcw-tmle",-0.00399058906894427,-0.0296943247055295,0.021713146567641,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0104481078652734,-0.0326790802877333,0.0535752960182801,1,2000
"raking",0.00861632210682428,-0.0119229110176736,0.0291555552313222,1,2000
"ipcw-tmle",0.00811740983549391,-0.0227164471399081,0.0389512668108959,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00976612164848165,-0.0598853025690979,0.0794175458660612,1,2000
"raking",0.00984784349428257,-0.011385185736029,0.0310808727245941,1,2000
"ipcw-tmle",0.0227047730685238,-0.00580616084717149,0.0512157069842192,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00900346937824274,-0.0223387222242197,0.0403456609807052,1,2000
"raking",0.00715371537561482,-0.0107518388509527,0.0250592696021823,1,2000
"ipcw-tmle",0.014051041806069,-0.0173034694283085,0.0454055530404464,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0158453178248546,-0.0959244313750662,0.127615067024775,1,2000
"raking",0.0143670174635024,-0.00509986075728662,0.0338338956842913,1,2000
"ipcw-tmle",0.0148325582246543,-0.0116439773983219,0.0413090938476304,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0136008640333057,-0.00995129298322402,0.0371530210498354,1,2000
"raking",0.0129078265698652,-0.00945604037432008,0.0352716935140504,1,2000
"ipcw-tmle",0.0346584807587003,-0.0154830699557801,0.0848000314731806,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0282896524921246,-0.391023769433428,0.447603074417678,1,2000
"raking",0.034159200942722,0.0038554619752689,0.0644629399101752,1,2000
"ipcw-tmle",0.0184086519800828,-0.00940069881791896,0.0462180027780845,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0243413515814923,-0.00371640200144217,0.0523991051644267,1,2000
"raking",0.0248319829866813,0.00284291252959621,0.0468210534437664,1,2000
"ipcw-tmle",0.019214514648168,-0.010518468015884,0.04894749731222,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0141546465745114,-0.0164640671912571,0.0447733603402798,1,2000
"raking",0.016197749719424,-0.00546982285025498,0.037865322289103,1,2000
"ipcw-tmle",0.0228864331393622,-0.0103692121118458,0.0561420783905702,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0193322260296606,-0.0352353608122072,0.0738998128715284,1,2000
"raking",0.0188008693557981,-0.00195807205877762,0.0395598107703739,1,2000
"ipcw-tmle",0.00415696276109664,-0.0217956586252639,0.0301095841474572,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00175925236333029,-0.0244945515801502,0.0280130563068108,1,2000
"raking",0.000358407245886011,-0.0192252528034509,0.019942067295223,1,2000
"ipcw-tmle",0.0169649091457805,-0.0101533295181028,0.0440831478096638,1,2000
"ipcw-tmle-target-Pi-ver-2",0.033603106097824,0.000286176618370215,0.0669200355772778,1,2000
"raking",0.0326221172337345,0.0121297278006366,0.0531145066668324,1,2000
"ipcw-tmle",0.0117548158093184,-0.0136419064387555,0.0371515380573923,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00455666357052489,-0.0161864734059885,0.0252998005470383,1,2000
"raking",0.00402204359691979,-0.0147103579534253,0.0227544451472649,1,2000
"ipcw-tmle",0.0108227940187913,-0.0127543614734252,0.0343999495110078,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0221567898596189,-0.00709013999890788,0.0514037197181457,1,2000
"raking",0.0244654271021865,0.00324377388676618,0.0456870803176069,1,2000
"ipcw-tmle",0.0276262477231309,-0.00193979077759288,0.0571922862238546,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0119943712943791,-0.0153494395034181,0.0393381820921763,1,2000
"raking",0.0136383177232964,-0.00789833128300492,0.0351749667295977,1,2000
"ipcw-tmle",0.0255130755602234,-0.00486107047643326,0.0558872215968801,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0261574321254224,-0.0293124871902054,0.0816273514410503,1,2000
"raking",0.0266934259132106,0.00657711202104738,0.0468097398053737,1,2000
"ipcw-tmle",0.0213509471519034,-0.000625836566216464,0.0433277308700233,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0123002022557203,-0.00464873882491964,0.0292491433363602,1,2000
"raking",0.010977640362004,-0.00824661842101882,0.0302018991450267,1,2000
"ipcw-tmle",0.021477162205827,-0.00499389154436901,0.047948215956023,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0190615264089689,-0.0147001105562555,0.0528231633741932,1,2000
"raking",0.0198956189606621,-0.000962273307553874,0.0407535112288781,1,2000
"ipcw-tmle",0.000362178340261941,-0.0240018898169931,0.024726246497517,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00584875648148776,-0.0170222396742735,0.0287197526372491,1,2000
"raking",0.0105417939392249,-0.0108050876999849,0.0318886755784348,1,2000
"ipcw-tmle",0.0316058137496987,-0.00516061610498085,0.0683722436043783,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0164829289595735,-0.0473238071828127,0.0802896651019598,1,2000
"raking",0.0177407028972452,-0.000144073449713903,0.0356254792442043,1,2000
"ipcw-tmle",0.0234444484230948,-0.0081963603437963,0.0550852571899859,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0344058260768113,-0.0359168427127778,0.1047284948664,1,2000
"raking",0.0300491866496563,0.00853816261070314,0.0515602106886094,1,2000
"ipcw-tmle",0.0236731316814592,-0.0121262270348567,0.0594724903977752,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0238671292977921,-0.0490216945506177,0.096755953146202,1,2000
"raking",0.0326790743181797,0.00362400263254469,0.0617341460038147,1,2000
"ipcw-tmle",0.00897836242182214,-0.0155593896164872,0.0335161144601315,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0246213980131555,-0.0309873712658612,0.0802301672921722,1,2000
"raking",0.0256310973372324,0.00507108203780969,0.0461911126366551,1,2000
"ipcw-tmle",0.013674668550546,-0.00955351790830613,0.0369028550093981,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0110430200322385,-0.0105187925361382,0.0326048326006151,1,2000
"raking",0.0105698720248791,-0.00783342581988668,0.0289731698696448,1,2000
"ipcw-tmle",0.00566471630451236,-0.0191751304619522,0.0305045630709769,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00594600647039654,-0.024108917942953,0.0360009308837461,1,2000
"raking",0.0105480129040873,-0.00766383699384437,0.028759862802019,1,2000
"ipcw-tmle",0.0158480318970458,-0.00825590819330215,0.0399519719873938,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0231004600486258,-0.00799349808153239,0.0541944181787839,1,2000
"raking",0.0226402538500097,0.00213957674015788,0.0431409309598615,1,2000
"ipcw-tmle",-0.002289950697089,-0.0316807502657177,0.0271008488715397,1,2000
"ipcw-tmle-target-Pi-ver-2",0.000889879487917619,-0.0423498333248178,0.0441295923006531,1,2000
"raking",0.00232464397759771,-0.0170261482107066,0.021675436165902,1,2000
"ipcw-tmle",0.00857161741606294,-0.0159691310144379,0.0331123658465638,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00178145589236647,-0.0398638399783271,0.0363009281935942,1,2000
"raking",-0.00086773522492911,-0.0185460319666213,0.016810561516763,1,2000
"ipcw-tmle",0.0148312541445941,-0.00698851300136367,0.0366510212905519,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0199789467217278,-0.00343385511201877,0.0433917485554743,1,2000
"raking",0.0183290018026858,0.000625336121810222,0.0360326674835614,1,2000
"ipcw-tmle",0.0106480284691378,-0.018985223772781,0.0402812807110566,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0261363551346782,-0.107171825991783,0.15944453626114,1,2000
"raking",0.0255448928207373,0.00495776297957882,0.0461320226618957,1,2000
"ipcw-tmle",0.0270255057168132,-0.00163692276372588,0.0556879341973523,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0116223877397585,-0.0123952713634171,0.035640046842934,1,2000
"raking",0.00286791523185532,-0.0158508186901134,0.021586649153824,1,2000
"ipcw-tmle",0.0258274427305969,-0.0137921325287427,0.0654470179899365,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0167671168670614,-0.0440496367794534,0.0775838705135762,1,2000
"raking",0.020288031843107,-0.00122149283977794,0.0417975565259919,1,2000
"ipcw-tmle",0.0152411807243131,-0.0132713773655652,0.0437537388141913,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0173724746198242,-0.0278469043174417,0.0625918535570901,1,2000
"raking",0.015246155371477,-0.00482863460060253,0.0353209453435566,1,2000
"ipcw-tmle",0.0149879136945305,-0.0131237082469091,0.0430995356359701,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0138732458208737,-0.0265621135806705,0.0543086052224178,1,2000
"raking",0.0101663023524188,-0.00872874691110048,0.0290613516159381,1,2000
"ipcw-tmle",0.0114337983336475,-0.0169736933583429,0.039841290025638,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00451161312270182,-0.0287953886465907,0.0378186148919943,1,2000
"raking",0.00545139184270508,-0.0148161117239248,0.025718895409335,1,2000
"ipcw-tmle",0.0272436190476986,-0.0114949688745271,0.0659822069699244,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0255210249113378,-0.126056142331424,0.1770981921541,1,2000
"raking",0.0193874650525209,-6.85597798339814e-05,0.0388434898848758,1,2000
"ipcw-tmle",-0.00696139561266639,-0.0329530502487034,0.0190302590233706,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00310830808222608,-0.0541215699715899,0.0603381861360421,1,2000
"raking",0.00530660791056729,-0.0129656142350194,0.023578830056154,1,2000
"ipcw-tmle",0.0179936443263214,-0.0103294170557005,0.0463167057083433,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0264750909031075,-0.0741294740769284,0.127079655883143,1,2000
"raking",0.0269550723117459,0.00443809854405302,0.0494720460794388,1,2000
"ipcw-tmle",-0.00125324492397431,-0.0526351613239261,0.0501286714759775,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0139173114648909,-0.15164926851322,0.179483891443002,1,2000
"raking",0.0204393242008931,-0.00513506582468373,0.0460137142264699,1,2000
"ipcw-tmle",0.0304212204038389,-0.0233829239308184,0.0842253647384962,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00243278978812107,-0.0402179508943705,0.0450835304706127,1,2000
"raking",-0.00708998172030829,-0.0338155039064146,0.019635540465798,1,2000
"ipcw-tmle",-0.00263183706040127,-0.0324001405559198,0.0271364664351173,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00574925700160951,-0.0332845295928001,0.0447830435960191,1,2000
"raking",0.00520023122670867,-0.0173263076785374,0.0277267701319547,1,2000
"ipcw-tmle",0.0212110536319344,-0.0249984499330531,0.067420557196922,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0185490340850676,-0.210472852083406,0.247570920253541,1,2000
"raking",0.0184806725990886,-0.00312657185233133,0.0400879170505085,1,2000
"ipcw-tmle",0.0183810127593482,-0.0246298168897647,0.061391842408461,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00530541517527315,-0.103654657615971,0.114265487966517,1,2000
"raking",0.00137680484596465,-0.0225071164968611,0.0252607261887904,1,2000
"ipcw-tmle",0.0145905129571278,-0.00919312783724837,0.038374153751504,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00943340822709399,-0.0109556963673735,0.0298225128215614,1,2000
"raking",0.00940513650880673,-0.00998310292652527,0.0287933759441387,1,2000
"ipcw-tmle",0.000114942176493306,-0.024146001820948,0.0243758861739346,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0128143457477845,-0.0342175274576381,0.0598462189532071,1,2000
"raking",0.0124580587721166,-0.00709172196699129,0.0320078395112246,1,2000
"ipcw-tmle",-0.000133287563665242,-0.022484101102559,0.0222175259752285,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00693712570088713,-0.0249234009000304,0.0110491494982561,1,2000
"raking",-0.00569059236929525,-0.0234016278658173,0.0120204431272267,1,2000
"ipcw-tmle",0.0176555826103746,-0.00799509543288407,0.0433062606536332,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0154230412538866,-0.020199315728319,0.0510453982360922,1,2000
"raking",0.0110892710284246,-0.00646054529262895,0.0286390873494782,1,2000
"ipcw-tmle",0.0214776602925691,-0.00939058923545389,0.052345909820592,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0110649014394086,-0.0202231562997153,0.0423529591785324,1,2000
"raking",0.0104046098919849,-0.00833487545299532,0.0291440952369651,1,2000
"ipcw-tmle",0.0114235920517198,-0.0161649806880261,0.0390121647914656,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0145096213605254,-0.0152381824559904,0.0442574251770412,1,2000
"raking",0.0127032057412534,-0.00747835148945633,0.032884762971963,1,2000
"ipcw-tmle",-0.00573135801376133,-0.0285117257263715,0.0170490096988489,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00156263984101261,-0.0241780587344411,0.0273033384164663,1,2000
"raking",0.00298852123521297,-0.0147986878293903,0.0207757302998162,1,2000
"ipcw-tmle",0.0096451314844611,-0.0160631721665034,0.0353534351354256,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00872582258397639,-0.0205565181650959,0.0380081633330487,1,2000
"raking",0.0104829256372095,-0.00959719859237065,0.0305630498667897,1,2000
"ipcw-tmle",-0.00525308660681411,-0.0402647162189081,0.0297585430052798,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00728065742457494,-0.0665846841688207,0.0811459990179706,1,2000
"raking",0.00579693975508385,-0.0143168548465433,0.025910734356711,1,2000
"ipcw-tmle",0.0404690999580999,-0.0038740297755356,0.0848122296917353,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0332449533633192,-0.102878372382241,0.169368279108879,1,2000
"raking",0.0354253940191819,0.0112732039975219,0.0595775840408419,1,2000
"ipcw-tmle",-0.0178265530828291,-0.0488876487387866,0.0132345425731285,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0106635728424579,-0.204007438906006,0.225334584590922,1,2000
"raking",0.00925250855380837,-0.0114652113128396,0.0299702284204563,1,2000
"ipcw-tmle",0.0202303747588493,-0.00753980528436878,0.0480005548020674,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0322242728501734,-0.00184952670494474,0.0662980724052915,1,2000
"raking",0.0247359498437343,0.00622392758789322,0.0432479720995754,1,2000
"ipcw-tmle",0.0247005368452853,-0.00093606663134654,0.0503371403219171,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0157086254693075,-0.0101176046256414,0.0415348555642563,1,2000
"raking",0.0138235532645258,-0.00510100274353602,0.0327481092725876,1,2000
"ipcw-tmle",0.0136544674398453,-0.0144136108542419,0.0417225457339325,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00560872363949276,-0.0234865104551211,0.0347039577341066,1,2000
"raking",0.00693381911969778,-0.0114145252705087,0.0252821635099043,1,2000
"ipcw-tmle",0.0295405026394954,-0.0363791014448037,0.0954601067237945,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0143521797686573,-0.214321102021686,0.243025461559,1,2000
"raking",0.013826566630546,-0.00810958322323635,0.0357627164843283,1,2000
"ipcw-tmle",0.0120417550291867,-0.017467009898682,0.0415505199570553,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0221524335376972,-0.0344033428971789,0.0787082099725733,1,2000
"raking",0.0210599537813192,-0.000495289730121352,0.0426151972927597,1,2000
"ipcw-tmle",0.000442086156261227,-0.0272069679531742,0.0280911402656967,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0012832197799219,-0.0548472308621641,0.0574136704220078,1,2000
"raking",0.00200931024211487,-0.0169018469642369,0.0209204674484666,1,2000
"ipcw-tmle",0.000610520829888737,-0.0251495478766741,0.0263705895364515,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00545543466506292,-0.0223829250738009,0.0332937944039268,1,2000
"raking",0.0117410187366336,-0.0102808369421956,0.0337628744154629,1,2000
"ipcw-tmle",0.0228436385414835,-0.000826758897778744,0.0465140359807457,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0237655916724677,0.00102270140801553,0.0465084819369199,1,2000
"raking",0.0237628211897435,0.0037994154788352,0.0437262269006518,1,2000
"ipcw-tmle",0.0478644442179957,0.0156143794720308,0.0801145089639606,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0327649354040129,0.00667275739275142,0.0588571134152744,1,2000
"raking",0.0337406194026651,0.0116284711615487,0.0558527676437815,1,2000
"ipcw-tmle",0.0161953413311232,-0.0113950714182269,0.0437857540804733,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0216119552618045,-0.0574172199317923,0.100641130455401,1,2000
"raking",0.0157011779949486,-0.00200900263405238,0.0334113586239497,1,2000
"ipcw-tmle",0.0307515830225501,0.00143304824569256,0.0600701177994076,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0160239861082268,-0.00726139641764401,0.0393093686340976,1,2000
"raking",0.0109532999116828,-0.00916483529963342,0.0310714351229989,1,2000
"ipcw-tmle",-0.0121795124404259,-0.0401034763036083,0.0157444514227564,1,2000
"ipcw-tmle-target-Pi-ver-2",-8.14722344236185e-05,-0.0347102325988643,0.0345472881300171,1,2000
"raking",-0.00036181196040579,-0.0214995538305968,0.0207759299097853,1,2000
"ipcw-tmle",-0.00976514986339996,-0.0485779385329152,0.0290476388061153,1,2000
"ipcw-tmle-target-Pi-ver-2",-0.00446761916981747,-0.173854415262394,0.164919176922759,1,2000
"raking",-0.00409431337478581,-0.0239956914799503,0.0158070647303787,1,2000
"ipcw-tmle",0.0182614078588443,-0.00988593476585028,0.0464087504835389,1,2000
"ipcw-tmle-target-Pi-ver-2",0.00462634276946077,-0.0224373483187651,0.0316900338576866,1,2000
"raking",-9.79703058553794e-05,-0.0215609603106315,0.0213650196989208,1,2000
"ipcw-tmle",-0.000954660228713912,-0.0299591276821789,0.0280498072247511,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0129025335649625,-0.0636083312561432,0.0894133983860681,1,2000
"raking",0.0107747601015484,-0.00847996353326299,0.0300294837363599,1,2000
"ipcw-tmle",0.00399476215477754,-0.0207521925383758,0.0287417168479309,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0130061433442041,-0.0103072501615,0.0363195368499082,1,2000
"raking",0.0141783551141038,-0.00712977395117074,0.0354864841793783,1,2000
"ipcw-tmle",-0.002672345091955,-0.0279009095887335,0.0225562194048235,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0105887205973841,-0.0143268507184156,0.0355042919131838,1,2000
"raking",0.0164961601765117,-0.00376009564107312,0.0367524159940966,1,2000
"ipcw-tmle",0.030259485693207,0.0032438397706507,0.0572751316157634,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0294082759495435,0.00127918233020888,0.0575373695688781,1,2000
"raking",0.0329333732351673,0.00958722246159252,0.0562795240087421,1,2000
"ipcw-tmle",0.0518120332112408,-0.0180336493716525,0.121657715794134,1,2000
"ipcw-tmle-target-Pi-ver-2",0.0331659782684587,-0.398160062221424,0.464492018758342,1,2000
"raking",0.010917020744131,-0.0272324486190218,0.0490664901072838,1,2000
"ipcw-tmle",0.000332517494982976,-0.0269939995193626,0.0276590345093286,1,2000
"ipcw-tmle-target-Pi-ver-2",0.016118031336413,-0.272967060162936,0.305203122835762,1,2000
