"n","b","est","psi","lower","upper","mc_id"
1500,86,"plugin-tmle",0.085903195769071,0.012437511186654,0.159368880351488,86
1500,87,"ipcw-tmle",0.0495562752341045,-0.00340971055687733,0.102522261025086,87
1500,87,"plugin-tmle",0.0385844754446355,-0.032229831396096,0.109398782285367,87
1500,88,"ipcw-tmle",-0.00660680371492708,-0.0596876574995098,0.0464740500696556,88
1500,88,"plugin-tmle",-0.0105527740814939,-0.115844606399301,0.0947390582363134,88
1500,89,"ipcw-tmle",0.0066241638567933,-0.0408823281339763,0.0541306558475629,89
1500,89,"plugin-tmle",0.0234898360825686,-0.0414418011556623,0.0884214733207994,89
1500,90,"ipcw-tmle",0.110240650408066,0.0428806755357699,0.177600625280363,90
1500,90,"plugin-tmle",0.104624035704146,-0.00682192793326929,0.21606999934156,90
1500,91,"ipcw-tmle",0.0222045905985567,-0.0340168155117696,0.0784259967088829,91
1500,91,"plugin-tmle",0.0403813568692013,-0.0751632950784792,0.155926008816882,91
1500,92,"ipcw-tmle",-0.00564006648044144,-0.057736748835461,0.0464566158745781,92
1500,92,"plugin-tmle",-4.14809113195917e-05,-0.0604352227658492,0.06035226094321,92
1500,93,"ipcw-tmle",0.0775084178487544,0.0268431250722186,0.12817371062529,93
1500,93,"plugin-tmle",0.085213734508564,0.0168363234997606,0.153591145517367,93
1500,94,"ipcw-tmle",0.0431436834519482,-0.00517576644322056,0.091463133347117,94
1500,94,"plugin-tmle",0.013206441349249,-0.0476965752285232,0.0741094579270211,94
1500,95,"ipcw-tmle",0.047025472931031,0.0075240980701632,0.0865268477918989,95
1500,95,"plugin-tmle",0.0631047615414617,0.0127534826660648,0.113456040416859,95
1500,96,"ipcw-tmle",0.06729206071815,0.010613987975451,0.123970133460849,96
1500,96,"plugin-tmle",0.0977769666765369,0.0101722277091089,0.185381705643965,96
1500,97,"ipcw-tmle",0.034994138932882,-0.0143960800443502,0.0843843579101143,97
1500,97,"plugin-tmle",0.0192414106164644,-0.051970737091652,0.0904535583245808,97
1500,98,"ipcw-tmle",0.0489738667512919,-0.012356928132051,0.110304661634635,98
1500,98,"plugin-tmle",0.0415607838729372,-0.053224020550167,0.136345588296041,98
1500,99,"ipcw-tmle",0.045862886182001,-0.0118473986057464,0.103573170969748,99
1500,99,"plugin-tmle",0.0375104485817917,-0.0502472035957215,0.125268100759305,99
1500,100,"ipcw-tmle",0.0766974289309284,0.0274389966792624,0.125955861182594,100
1500,100,"plugin-tmle",0.056301592321621,-0.00413511984197581,0.116738304485218,100
1500,101,"ipcw-tmle",0.0254251573967116,-0.014359354469156,0.0652096692625791,101
1500,101,"plugin-tmle",0.0197801733023347,-0.0343627699925942,0.0739231165972636,101
1500,102,"ipcw-tmle",0.0409309197664544,-0.0136722858721599,0.0955341254050686,102
1500,102,"plugin-tmle",0.0432896260741758,-0.0318155790770542,0.118394831225406,102
1500,103,"ipcw-tmle",0.0611789182346479,-0.000754732133549964,0.123112568602846,103
1500,103,"plugin-tmle",0.0397101317507072,-0.019690560916584,0.0991108244179984,103
1500,104,"ipcw-tmle",0.0816765945776763,0.0314404667307148,0.131912722424638,104
1500,104,"plugin-tmle",0.0451854375157424,-0.0228547160715114,0.113225591102996,104
1500,105,"ipcw-tmle",0.00424542890475511,-0.0412788381371827,0.0497696959466929,105
1500,105,"plugin-tmle",0.00133113790231573,-0.0568603703426228,0.0595226461472542,105
1500,106,"ipcw-tmle",0.129353846798492,-0.0117915722945611,0.270499265891546,106
1500,106,"plugin-tmle",0.104972706197333,-0.132271507008241,0.342216919402906,106
1500,107,"ipcw-tmle",0.0343775567235033,-0.013218379115128,0.0819734925621346,107
1500,107,"plugin-tmle",0.0299220040396278,-0.0298800680752719,0.0897240761545276,107
1500,108,"ipcw-tmle",0.0314573955184917,-0.0252725280937254,0.0881873191307088,108
1500,108,"plugin-tmle",0.0138880155915169,-0.0454254205949714,0.0732014517780051,108
1500,109,"ipcw-tmle",0.0288090066333272,-0.0288002290995709,0.0864182423662254,109
1500,109,"plugin-tmle",0.0346681846123245,-0.0549002584679701,0.124236627692619,109
1500,110,"ipcw-tmle",-0.00504008895107975,-0.0460881283592878,0.0360079504571283,110
1500,110,"plugin-tmle",-0.00392131305752348,-0.0613599522487966,0.0535173261337496,110
1500,111,"ipcw-tmle",0.0395424427925895,-0.0151393185061315,0.0942242040913104,111
1500,111,"plugin-tmle",0.00960475643711339,-0.0550737861510543,0.0742832990252811,111
1500,112,"ipcw-tmle",0.0618362941548404,0.0129172958489284,0.110755292460752,112
1500,112,"plugin-tmle",0.0754155519312527,0.0167643987115179,0.134066705150988,112
1500,113,"ipcw-tmle",0.0900746634840478,0.00861730529273144,0.171532021675364,113
1500,113,"plugin-tmle",0.0948123224590561,0.00989678371706072,0.179727861201051,113
1500,114,"ipcw-tmle",0.030450247264233,-0.0207159907094527,0.0816164852379187,114
1500,114,"plugin-tmle",0.0367287720370855,-0.0355921664342748,0.109049710508446,114
1500,115,"ipcw-tmle",0.0687413974878748,0.01142289411311,0.12605990086264,115
1500,115,"plugin-tmle",0.0719070695481778,-0.00479431611579195,0.148608455212147,115
1500,116,"ipcw-tmle",0.0459403095903338,-0.00351210768458275,0.0953927268652503,116
1500,116,"plugin-tmle",0.074589841772383,-0.0174253864100417,0.166605069954808,116
1500,117,"ipcw-tmle",0.00689508049732079,-0.0858449219068502,0.0996350829014917,117
1500,117,"plugin-tmle",0.00825863781173261,-0.0924406058794423,0.108957881502907,117
1500,118,"ipcw-tmle",0.0648857539276878,0.000253799431384011,0.129517708423992,118
1500,118,"plugin-tmle",0.0399053240135626,-0.0398563788984588,0.119667026925584,118
1500,119,"ipcw-tmle",0.0344728132395477,-0.00931378512579919,0.0782594116048946,119
1500,119,"plugin-tmle",0.0472428079385407,-0.0119845743485267,0.106470190225608,119
1500,120,"ipcw-tmle",-0.0224937064934245,-0.0652069410694417,0.0202195280825928,120
1500,120,"plugin-tmle",-0.0248936836474391,-0.070462381851464,0.0206750145565857,120
1500,121,"ipcw-tmle",0.0538316984914176,0.0024427612609064,0.105220635721929,121
1500,121,"plugin-tmle",0.0416540550342218,-0.011465609464382,0.0947737195328257,121
1500,122,"ipcw-tmle",0.0356925974444525,-0.0116629895342393,0.0830481844231442,122
1500,122,"plugin-tmle",0.0508369274157259,-0.0202896821448075,0.121963536976259,122
1500,123,"ipcw-tmle",0.0302425944485734,-0.0172674857517365,0.0777526746488834,123
1500,123,"plugin-tmle",0.0382775706101552,-0.0416155089820263,0.118170650202337,123
1500,124,"ipcw-tmle",0.0682288245910128,0.0207623087543042,0.115695340427721,124
1500,124,"plugin-tmle",0.0571791169221533,0.0009871784908662,0.11337105535344,124
1500,125,"ipcw-tmle",0.0560934571730638,0.00595117056495047,0.106235743781177,125
1500,125,"plugin-tmle",0.0500086447880043,-0.00518008998001887,0.105197379556027,125
1500,126,"ipcw-tmle",0.0238683426739577,-0.0269105156700935,0.074647201018009,126
1500,126,"plugin-tmle",0.030378827326572,-0.0781929083748981,0.138950563028042,126
1500,127,"ipcw-tmle",0.0726645151915738,0.0124966861016663,0.132832344281481,127
1500,127,"plugin-tmle",0.0954575556738569,0.0122338591177638,0.17868125222995,127
1500,128,"ipcw-tmle",0.0244510106948053,-0.0214670631958029,0.0703690845854135,128
1500,128,"plugin-tmle",0.012018405351558,-0.0467283036592549,0.0707651143623709,128
1500,129,"ipcw-tmle",0.0262084884296871,-0.0223269260429229,0.074743902902297,129
1500,129,"plugin-tmle",0.0188268515654737,-0.0483176099312116,0.085971313062159,129
1500,130,"ipcw-tmle",0.0490548432012371,-0.00208678327880379,0.100196469681278,130
1500,130,"plugin-tmle",0.0329089355416139,-0.0312672329536573,0.097085104036885,130
1500,131,"ipcw-tmle",0.0195504695911979,-0.0299476543827756,0.0690485935651714,131
1500,131,"plugin-tmle",0.0228726545836096,-0.0615451746903125,0.107290483857532,131
1500,132,"ipcw-tmle",0.0350005501280099,-0.0347353788701358,0.104736479126156,132
1500,132,"plugin-tmle",0.0309244940166644,-0.0580036154794661,0.119852603512795,132
1500,133,"ipcw-tmle",-0.0230651222233003,-0.0685900278466959,0.0224597834000952,133
1500,133,"plugin-tmle",-0.00679942705118225,-0.060474714423973,0.0468758603216085,133
1500,134,"ipcw-tmle",-0.00848094061675488,-0.0510529109148445,0.0340910296813347,134
1500,134,"plugin-tmle",-0.00802325369260938,-0.0578162303314176,0.0417697229461989,134
1500,135,"ipcw-tmle",0.0346161190075423,-0.0143371921474116,0.0835694301624963,135
1500,135,"plugin-tmle",0.0245656374502481,-0.0356737275414189,0.0848050024419151,135
1500,136,"ipcw-tmle",0.0354931480055407,-0.0044387254491435,0.0754250214602249,136
1500,136,"plugin-tmle",0.0304088321509919,-0.0157566557403073,0.0765743200422911,136
1500,137,"ipcw-tmle",0.0217362966399557,-0.0299507303466551,0.0734233236265665,137
1500,137,"plugin-tmle",0.0280638789633958,-0.0508202055606072,0.106947963487399,137
1500,138,"ipcw-tmle",0.136585134077761,0.0653063414786737,0.207863926676848,138
1500,138,"plugin-tmle",0.117541165833885,0.0150267562279641,0.220055575439806,138
1500,139,"ipcw-tmle",0.0730820044802591,0.0201189063262416,0.126045102634277,139
1500,139,"plugin-tmle",0.0455736261254129,-0.0258688173905352,0.117016069641361,139
1500,140,"ipcw-tmle",0.0304328579686496,-0.0200578800096128,0.080923595946912,140
1500,140,"plugin-tmle",0.0469782359548948,-0.0330947712297457,0.127051243139535,140
1500,141,"ipcw-tmle",0.0449600754707991,-0.0102703654950743,0.100190516436672,141
1500,141,"plugin-tmle",0.0415229805097755,-0.0252307285323115,0.108276689551862,141
1500,142,"ipcw-tmle",0.0717176179171153,0.0137168471845257,0.129718388649705,142
1500,142,"plugin-tmle",0.0595882893669529,-0.0142483114944032,0.133424890228309,142
1500,143,"ipcw-tmle",0.00382934914321992,-0.0359233995641074,0.0435820978505472,143
1500,143,"plugin-tmle",-0.0059119029273455,-0.0551585204756673,0.0433347146209763,143
1500,144,"ipcw-tmle",-0.0112017729738107,-0.0599673474252728,0.0375638014776515,144
1500,144,"plugin-tmle",-0.0137754903115008,-0.0851637085679836,0.0576127279449819,144
1500,145,"ipcw-tmle",0.038688530913656,-0.0111942014685687,0.0885712632958808,145
1500,145,"plugin-tmle",0.0355827372464113,-0.0325857382124473,0.10375121270527,145
1500,146,"ipcw-tmle",-0.00141316473389365,-0.0528249355711096,0.0499986061033223,146
1500,146,"plugin-tmle",0.0243787736364299,-0.0411802292424524,0.0899377765153121,146
1500,147,"ipcw-tmle",0.0329541934987514,-0.0245583676797045,0.0904667546772073,147
1500,147,"plugin-tmle",0.0398605314343422,-0.0799968241988097,0.159717887067494,147
1500,148,"ipcw-tmle",0.0341891920374882,-0.0121170142992186,0.0804953983741951,148
1500,148,"plugin-tmle",0.0307997054749367,-0.0282805387417819,0.0898799496916553,148
1500,149,"ipcw-tmle",0.0849302129844905,0.0182930136054276,0.151567412363553,149
1500,149,"plugin-tmle",0.085981766435689,0.0042268037108399,0.167736729160538,149
1500,150,"ipcw-tmle",0.0545652576553571,-0.00222051611417758,0.111351031424892,150
1500,150,"plugin-tmle",0.0755234290951713,-0.0145120737590266,0.165558931949369,150
1500,151,"ipcw-tmle",0.0211146825673174,-0.0342709370499224,0.0765003021845573,151
1500,151,"plugin-tmle",0.036145985037537,-0.0384903648524434,0.110782334927517,151
1500,152,"ipcw-tmle",0.0528288406591797,0.00479489930116764,0.100862782017192,152
1500,152,"plugin-tmle",0.0646857289176846,-0.000728294429181819,0.130099752264551,152
1500,153,"ipcw-tmle",0.0746787241839744,0.0252156200821491,0.1241418282858,153
1500,153,"plugin-tmle",0.0594942901552247,-0.00697949443933181,0.125968074749781,153
1500,154,"ipcw-tmle",0.0666937781683486,0.0205938108512047,0.112793745485493,154
1500,154,"plugin-tmle",0.0638392264766528,0.00452333863161523,0.12315511432169,154
1500,155,"ipcw-tmle",0.0491119438011372,-0.0108636965196742,0.109087584121949,155
1500,155,"plugin-tmle",0.0603289159988286,-0.0368612571450918,0.157519089142749,155
1500,156,"ipcw-tmle",0.0267605470301621,-0.0232855813399964,0.0768066754003206,156
1500,156,"plugin-tmle",0.0242499065678277,-0.0381199943348198,0.0866198074704752,156
1500,157,"ipcw-tmle",0.0178871617829143,-0.0291191695099325,0.0648934930757611,157
1500,157,"plugin-tmle",0.0172222303465948,-0.0360577819017842,0.0705022425949738,157
1500,158,"ipcw-tmle",0.0214038815439962,-0.0309646851219871,0.0737724482099795,158
1500,158,"plugin-tmle",0.0272821276929416,-0.0361264859064911,0.0906907412923742,158
1500,159,"ipcw-tmle",0.0481751924300216,0.00032844601549633,0.0960219388445469,159
1500,159,"plugin-tmle",0.0734929430558383,0.0141264282039187,0.132859457907758,159
1500,160,"ipcw-tmle",0.0590087122320959,0.0061992678053194,0.111818156658872,160
1500,160,"plugin-tmle",0.0585329287027494,-0.0259160466460114,0.14298190405151,160
1500,161,"ipcw-tmle",0.0262460201798437,-0.0244174022628775,0.0769094426225648,161
1500,161,"plugin-tmle",0.00494270981934962,-0.0460600479400852,0.0559454675787844,161
1500,162,"ipcw-tmle",0.033693160402484,-0.0136742404402644,0.0810605612452324,162
1500,162,"plugin-tmle",0.0324088377496655,-0.0313984936782074,0.0962161691775384,162
1500,163,"ipcw-tmle",0.0461430600519453,-0.0112318049264264,0.103517925030317,163
1500,163,"plugin-tmle",0.0561992101441657,-0.0303167509169145,0.142715171205246,163
1500,164,"ipcw-tmle",0.0379228320953324,-0.0111135917415389,0.0869592559322036,164
1500,164,"plugin-tmle",0.062451041922033,-0.00524723891027539,0.130149322754341,164
1500,165,"ipcw-tmle",0.0482025721473922,0.00141446613151543,0.0949906781632689,165
1500,165,"plugin-tmle",0.0347869664708376,-0.0242707617787122,0.0938446947203873,165
1500,166,"ipcw-tmle",0.0282218861509667,-0.0188828322365474,0.0753266045384808,166
1500,166,"plugin-tmle",0.0187289089545238,-0.0411447461130039,0.0786025640220515,166
1500,167,"ipcw-tmle",0.082540832845074,0.0310884060479625,0.133993259642186,167
1500,167,"plugin-tmle",0.0943968552042753,0.0198022946973276,0.168991415711223,167
1500,168,"ipcw-tmle",-0.00266881407278399,-0.0483378247722192,0.0430001966266512,168
1500,168,"plugin-tmle",0.00173001831344186,-0.0581667264575177,0.0616267630844014,168
1500,169,"ipcw-tmle",0.0157189035229226,-0.032974865904559,0.0644126729504043,169
1500,169,"plugin-tmle",0.00529130675261537,-0.0512766338729409,0.0618592473781716,169
1500,170,"ipcw-tmle",0.0170089103270533,-0.0299641909331849,0.0639820115872915,170
1500,170,"plugin-tmle",0.0246045849083857,-0.0386727851653026,0.0878819549820739,170
1500,171,"ipcw-tmle",0.0590791720734833,0.0122514101461505,0.105906934000816,171
1500,171,"plugin-tmle",0.0459634322094932,-0.0207189317403022,0.112645796159289,171
1500,172,"ipcw-tmle",0.053797733480545,-0.00110857150549986,0.10870403846659,172
1500,172,"plugin-tmle",0.0667300033083304,-0.0099088426539853,0.143368849270646,172
1500,173,"ipcw-tmle",0.046414434901958,-0.00380064444485252,0.0966295142487685,173
1500,173,"plugin-tmle",0.034463703385786,-0.0315843080218187,0.100511714793391,173
1500,174,"ipcw-tmle",0.0380204502640197,-0.00304856774160468,0.079089468269644,174
1500,174,"plugin-tmle",0.0379335040740014,-0.019390475992828,0.0952574841408308,174
1500,175,"ipcw-tmle",0.0448770752049084,-0.0207771582410174,0.110531308650834,175
1500,175,"plugin-tmle",0.0285072148199315,-0.0435390057469409,0.100553435386804,175
1500,176,"ipcw-tmle",0.0382544966877553,-0.0290211706844948,0.105530164060005,176
1500,176,"plugin-tmle",0.040074868388127,-0.0703662325794179,0.150515969355672,176
1500,177,"ipcw-tmle",0.0140043084859056,-0.0323908854225254,0.0603995023943366,177
1500,177,"plugin-tmle",0.00208663660576702,-0.0540252860039262,0.0581985592154602,177
1500,178,"ipcw-tmle",0.0488037732434593,-0.0422948166287238,0.139902363115642,178
1500,178,"plugin-tmle",0.0215549603633991,-0.101329176013835,0.144439096740633,178
1500,179,"ipcw-tmle",0.0626526290354443,-0.0142328052216926,0.139538063292581,179
1500,179,"plugin-tmle",0.0464458425374578,-0.038381147642743,0.131272832717659,179
1500,180,"ipcw-tmle",0.0297694742951551,-0.0227775182385331,0.0823164668288433,180
1500,180,"plugin-tmle",0.0396872493437051,-0.0312555872728416,0.110630085960252,180
1500,181,"ipcw-tmle",0.0133462327189764,-0.0359014009634106,0.0625938664013634,181
1500,181,"plugin-tmle",0.00223090469374307,-0.0692820461411897,0.0737438555286758,181
1500,182,"ipcw-tmle",0.024151765795461,-0.0176416803769649,0.0659452119678868,182
1500,182,"plugin-tmle",0.0203207991910516,-0.041939039373711,0.0825806377558141,182
1500,183,"ipcw-tmle",0.0576879153606201,0.0142216731434006,0.10115415757784,183
1500,183,"plugin-tmle",0.0597496514470981,0.0127980255666125,0.106701277327584,183
1500,184,"ipcw-tmle",0.0194782862910922,-0.0227572495886063,0.0617138221707907,184
1500,184,"plugin-tmle",0.00165625173033346,-0.057148275329514,0.0604607787901809,184
1500,185,"ipcw-tmle",0.0094921890409891,-0.0388843616903798,0.057868739772358,185
1500,185,"plugin-tmle",0.00968408840672594,-0.0526034261255132,0.0719716029389651,185
1500,186,"ipcw-tmle",0.103633728649593,0.0384471225706327,0.168820334728553,186
1500,186,"plugin-tmle",0.0947923679744047,0.0206320703332145,0.168952665615595,186
1500,187,"ipcw-tmle",0.0345382813898145,-0.00897817865002017,0.0780547414296492,187
1500,187,"plugin-tmle",0.0462230342944914,-0.00330871298679698,0.0957547815757797,187
1500,188,"ipcw-tmle",0.0412268757867868,-0.0144302786086757,0.0968840301822494,188
1500,188,"plugin-tmle",0.0319707165283206,-0.0708054490830916,0.134746882139733,188
1500,189,"ipcw-tmle",0.0202091588065878,-0.0351516939191193,0.0755700115322949,189
1500,189,"plugin-tmle",0.00230723623631444,-0.064272615907792,0.0688870883804209,189
1500,190,"ipcw-tmle",0.058993859942769,0.00789680206309136,0.110090917822447,190
1500,190,"plugin-tmle",0.0692975866006354,-0.0132352180526862,0.151830391253957,190
1500,191,"ipcw-tmle",-0.0166294224664254,-0.0763644781365711,0.0431056332037202,191
1500,191,"plugin-tmle",-0.0165988546231915,-0.121340733255108,0.0881430240087249,191
1500,192,"ipcw-tmle",0.0272005516771812,-0.0176935305837619,0.0720946339381244,192
1500,192,"plugin-tmle",0.0171420372292955,-0.0450036673535015,0.0792877418120924,192
1500,193,"ipcw-tmle",0.036117690150843,-0.0086663922103903,0.0809017725120763,193
1500,193,"plugin-tmle",0.0415155662608149,-0.0139317571051622,0.096962889626792,193
1500,194,"ipcw-tmle",0.0656060862332579,0.0107019369121768,0.120510235554339,194
1500,194,"plugin-tmle",0.0661541009565874,-0.0116149558858676,0.143923157799042,194
1500,195,"ipcw-tmle",0.0584871905842967,-0.00214245821969002,0.119116839388283,195
1500,195,"plugin-tmle",0.0634892520889798,-0.0216327628018526,0.148611266979812,195
1500,196,"ipcw-tmle",0.0374362962576423,-0.0120275839383528,0.0869001764536374,196
1500,196,"plugin-tmle",0.0374745889835226,-0.0265283954864256,0.101477573453471,196
1500,197,"ipcw-tmle",0.0488949083219357,-0.00573382235353469,0.103523638997406,197
1500,197,"plugin-tmle",0.0453379089386416,-0.0335960119526565,0.12427182982994,197
1500,198,"ipcw-tmle",0.0596289071724535,0.00463298831065674,0.11462482603425,198
1500,198,"plugin-tmle",0.0669129809260606,-0.00797402911963858,0.14179999097176,198
1500,199,"ipcw-tmle",0.0324157784269523,-0.0160695986729576,0.0809011555268621,199
1500,199,"plugin-tmle",0.0432453600106833,-0.0263323460411555,0.112823066062522,199
1500,200,"ipcw-tmle",0.0329637366433869,-0.0291598105467001,0.0950872838334739,200
1500,200,"plugin-tmle",0.0457023464775332,-0.0736719294684079,0.165076622423474,200
2000,1,"ipcw-tmle",0.0391098514799308,-0.00842148689766809,0.0866411898575297,1
2000,1,"plugin-tmle",0.0386042474796146,-0.0167406952837489,0.0939491902429781,1
2000,2,"ipcw-tmle",0.0823018000564065,0.0237759204823718,0.140827679630441,2
2000,2,"plugin-tmle",0.0952051438577877,0.00608245407200066,0.184327833643575,2
2000,3,"ipcw-tmle",0.0250621410354952,-0.0177618009405223,0.0678860830115128,3
2000,3,"plugin-tmle",0.0234386959993526,-0.038520565249725,0.0853979572484302,3
2000,4,"ipcw-tmle",0.052495661802086,0.0103838120918799,0.0946075115122921,4
2000,4,"plugin-tmle",0.0526890247981628,-0.0105153123037174,0.115893361900043,4
2000,5,"ipcw-tmle",0.0238108977797618,-0.0254818912220662,0.0731036867815897,5
2000,5,"plugin-tmle",0.0054787557708063,-0.0874671292987358,0.0984246408403484,5
2000,6,"ipcw-tmle",0.0467423934171703,0.000890681541814445,0.0925941052925261,6
2000,6,"plugin-tmle",0.0481287214629703,-0.00361631327165047,0.0998737561975911,6
2000,7,"ipcw-tmle",0.0142797918266818,-0.0232047507760989,0.0517643344294625,7
2000,7,"plugin-tmle",0.0234334956118728,-0.0252347445342065,0.0721017357579521,7
2000,8,"ipcw-tmle",0.0715416368646214,0.0240280262849592,0.119055247444284,8
2000,8,"plugin-tmle",0.0753250476320974,0.0176263936358263,0.133023701628369,8
2000,9,"ipcw-tmle",0.0522515388705948,-0.00446166541304962,0.108964743154239,9
2000,9,"plugin-tmle",0.0242891444981088,-0.0751981472642102,0.123776436260428,9
2000,10,"ipcw-tmle",0.0823301856951811,-0.00152047867107896,0.166180850061441,10
2000,10,"plugin-tmle",0.0604916322798152,-0.0518806923735032,0.172863956933134,10
2000,11,"ipcw-tmle",0.0326427162810179,-0.0168537572696703,0.082139189831706,11
2000,11,"plugin-tmle",0.0405942125764274,-0.0451586169187973,0.126347042071652,11
2000,12,"ipcw-tmle",0.0236800120162754,-0.0273703754773952,0.074730399509946,12
2000,12,"plugin-tmle",0.0165688508611647,-0.0635151655166735,0.096652867239003,12
2000,13,"ipcw-tmle",0.0337173541998235,-0.00466205985838677,0.0720967682580337,13
2000,13,"plugin-tmle",0.0438985949462059,-0.0110943248163898,0.0988915147088016,13
2000,14,"ipcw-tmle",0.0631768895028444,0.00432161496649951,0.122032164039189,14
2000,14,"plugin-tmle",0.0515715811850966,-0.0145769488605004,0.117720111230694,14
2000,15,"ipcw-tmle",0.0361665068205879,-0.0102272248639545,0.0825602385051304,15
2000,15,"plugin-tmle",0.0328014487753273,-0.0286120703922561,0.0942149679429107,15
2000,16,"ipcw-tmle",-0.0138369719086595,-0.0502066182871013,0.0225326744697823,16
2000,16,"plugin-tmle",0.00192823936045082,-0.040469507688934,0.0443259864098357,16
2000,17,"ipcw-tmle",0.0356417556386161,-0.0080258300823773,0.0793093413596095,17
2000,17,"plugin-tmle",0.0392490070248123,-0.0200043119774494,0.0985023260270739,17
2000,18,"ipcw-tmle",0.0497537120456078,0.000212382084470275,0.0992950420067453,18
2000,18,"plugin-tmle",0.0600821258538527,-0.00489652798851044,0.125060779696216,18
2000,19,"ipcw-tmle",0.0561418669269451,0.00699196191397327,0.105291771939917,19
2000,19,"plugin-tmle",0.0552501265377198,-0.0156041598514329,0.126104412926872,19
2000,20,"ipcw-tmle",0.0516382920350887,0.0130428938778944,0.090233690192283,20
2000,20,"plugin-tmle",0.0372542911702537,-0.0122384184578762,0.0867470007983836,20
2000,21,"ipcw-tmle",0.0637056364988873,0.00903896120684533,0.118372311790929,21
2000,21,"plugin-tmle",0.0790754927934225,-0.0210962480438638,0.179247233630709,21
2000,22,"ipcw-tmle",0.0368168881029628,-0.00804930481637391,0.0816830810222996,22
2000,22,"plugin-tmle",0.0380434822839493,-0.0179173289563479,0.0940042935242465,22
2000,23,"ipcw-tmle",0.0338122183333811,-0.00521576549414116,0.0728402021609033,23
2000,23,"plugin-tmle",0.0267636255573887,-0.0255618614741534,0.0790891125889306,23
2000,24,"ipcw-tmle",0.0561803147846225,0.00632949959063808,0.106031129978607,24
2000,24,"plugin-tmle",0.0630053145699756,-0.0109843569116957,0.136994986051647,24
2000,25,"ipcw-tmle",0.0879548451191691,0.0374269255964125,0.138482764641926,25
2000,25,"plugin-tmle",0.0733742094125056,0.0103348775488297,0.136413541276182,25
2000,26,"ipcw-tmle",0.00573388940381893,-0.0384365322872898,0.0499043110949277,26
2000,26,"plugin-tmle",-0.0039229885606518,-0.0651304513128095,0.0572844741915058,26
2000,27,"ipcw-tmle",0.0237325507213762,-0.0168913256210571,0.0643564270638095,27
2000,27,"plugin-tmle",0.0261870254577269,-0.0269501521078,0.0793242030232537,27
2000,28,"ipcw-tmle",0.0702161669860137,0.010088959346967,0.13034337462506,28
2000,28,"plugin-tmle",0.0818301682260757,0.0193785508594418,0.14428178559271,28
2000,29,"ipcw-tmle",-0.0379160921333929,-0.0743171317104422,-0.00151505255634365,29
2000,29,"plugin-tmle",-0.0485128346090268,-0.0920009262397325,-0.00502474297832116,29
2000,30,"ipcw-tmle",0.0258751758805289,-0.0174805211292567,0.0692308728903145,30
2000,30,"plugin-tmle",0.0208923614715424,-0.0375701426401706,0.0793548655832553,30
2000,31,"ipcw-tmle",0.0904525749184788,0.0337091170056944,0.147196032831263,31
2000,31,"plugin-tmle",0.0734020593659795,-0.0140106410439436,0.160814759775903,31
2000,32,"ipcw-tmle",0.043894867711478,-0.00663383037454611,0.094423565797502,32
2000,32,"plugin-tmle",0.043590167263501,-0.0434356487504722,0.130615983277474,32
2000,33,"ipcw-tmle",0.069561702825631,0.0223414698756073,0.116781935775655,33
2000,33,"plugin-tmle",0.0707983957632621,0.0031732182610579,0.138423573265466,33
2000,34,"ipcw-tmle",0.00745549518500621,-0.0331344977760514,0.0480454881460638,34
2000,34,"plugin-tmle",-0.0104435199711742,-0.0682120454478208,0.0473250055054725,34
2000,35,"ipcw-tmle",0.0704950577482776,0.020232898037036,0.120757217459519,35
2000,35,"plugin-tmle",0.057944880302564,-0.0043023287063936,0.120192089311522,35
2000,36,"ipcw-tmle",0.0479408241393488,0.00350796869825112,0.0923736795804465,36
2000,36,"plugin-tmle",0.0486863170206275,-0.0202658363055669,0.117638470346822,36
2000,37,"ipcw-tmle",0.0244397779148304,-0.0225767240579444,0.0714562798876051,37
2000,37,"plugin-tmle",0.0339722421306304,-0.0544726118658142,0.122417096127075,37
2000,38,"ipcw-tmle",0.00450644297553802,-0.0341011630616537,0.0431140490127297,38
2000,38,"plugin-tmle",0.0059596862795536,-0.0428820080140414,0.0548013805731486,38
2000,39,"ipcw-tmle",0.00611582881181921,-0.0308040545614281,0.0430357121850666,39
2000,39,"plugin-tmle",-0.0102404963902155,-0.0534775642808508,0.0329965715004198,39
2000,40,"ipcw-tmle",0.0189385905781062,-0.0220480908833568,0.0599252720395691,40
2000,40,"plugin-tmle",0.00528422923199918,-0.061258794983584,0.0718272534475823,40
2000,41,"ipcw-tmle",0.033933532410751,-0.00710353118136514,0.0749705960028671,41
2000,41,"plugin-tmle",0.0490014457768422,-0.0133319480096582,0.111334839563343,41
2000,42,"ipcw-tmle",0.0440015783488221,0.00203702666772143,0.0859661300299228,42
2000,42,"plugin-tmle",0.0389196641890308,-0.0156238447692563,0.0934631731473179,42
2000,43,"ipcw-tmle",0.0488474770261485,0.00422727984613048,0.0934676742061665,43
2000,43,"plugin-tmle",0.0402978748867259,-0.0148823240188742,0.095478073792326,43
2000,44,"ipcw-tmle",0.0373326922394743,-0.00643316030571008,0.0810985447846587,44
2000,44,"plugin-tmle",0.0342295396803975,-0.0258196998654862,0.0942787792262813,44
2000,45,"ipcw-tmle",0.01440312028214,-0.0269544261139938,0.0557606666782739,45
2000,45,"plugin-tmle",0.00318294346999568,-0.067775170670083,0.0741410576100743,45
2000,46,"ipcw-tmle",0.0480812388696382,0.00203486349577068,0.0941276142435058,46
